Gene	B9_F	B31_F	B27_F	O25_F	O32_F	O55_F	O59_F	O63_F	T9_F	T26_F	T31_F	T32_F	T13_F	T23_F	B11_M	B14_M	B17_M	B19_M	O49_M	O51_M	O29_M	O33_M	O38_M	O39_M	O46_M	O53_M	T1_M	T3_M	T12_M
miR-23a-3p_gac-miR-23b-2-3p	2.61194673315116	0.487614440839696	1.56209203766988	-0.360665287430999	-1.41771782947927	-4.05349586821385	-3.09082360722154	-2.43805048788591	1.57230890432909	-0.0895442828587174	-4.05349586821385	1.57548815586084	1.08361336523849	1.84356995736445	1.49450184964431	0.399801258205095	0.907368328484127	1.03553986843106	-1.0859638989474	0	-1.82357481320589	0.180703795454469	-1.16936384623372	-0.824668918636524	-0.614859319106444	-1.58309283985516	0.949747840076723	-4.05349586821385	3.42592876688305
miR-23a-3p	1.58577980135775	1.37241149078346	0.449368861919789	0.105742466255952	-0.806776615443473	-0.689103781501895	0.135009378388258	0.365769052269307	-0.00788243575181902	-0.788490070245357	-1.03344841862745	-0.931856841357066	-0.578322258999194	-0.942871681132349	0.363366173053791	0.883101865405774	0.510570994616714	0.528688712503	0.265194999471781	-1.34740061920073	0.245078405934652	0.371009208231087	-0.0869065904028083	-0.320653432608685	0.384301172957619	0	-0.202603506591306	-0.284642546214924	-1.08662500543265
miR-23a-3-5p	0.180023119814808	1.68192245425454	1.0403274411829	0.563270759437312	0.138895566849517	-0.385494653745132	-3.91245154808552	-3.07242538092369	-4.68787076125162	-4.68787076125162	-2.56384825528685	0.571321101512814	-4.68787076125162	-4.68787076125162	-0.219815927505223	0.815078576183624	-0.622499903524378	0.452117815876202	1.93829919412385	0.341347587065198	0.990165359067906	0.944402567017764	1.57289983939561	0.751709467231191	-0.317346165455294	0	-4.68787076125162	-4.68787076125162	-4.68787076125162
miR-23a-2-5p	3.16087130502984	3.99574103791102	2.63808768772121	0.344664055408166	0.604793813189847	-3.45224964099504	1.02999334796679	-3.45224964099504	-3.45224964099504	-3.45224964099504	-3.45224964099504	-3.45224964099504	-3.45224964099504	-3.45224964099504	1.59176562675724	1.78596496358554	1.88837029501513	1.99473182431562	1.99524066912577	2.75079558540212	1.40832743486062	-0.448642836962898	-1.95471165209822	0	0.686020798832227	-0.5250121472239	-3.45224964099504	-3.45224964099504	-3.45224964099504
miR-23a-1-5p	3.31231695781772	3.01397866770971	3.95711169929435	-0.93208699654318	0	0.9191613590795	1.293420906748	-2.63577803873458	-2.63577803873458	-2.63577803873458	-2.63577803873457	-2.63577803873457	-2.63577803873457	-2.63577803873457	3.24243727737829	3.35789534522446	3.26176666580749	2.94631149893405	-2.63577803873457	2.33310384807158	-0.19501191259364	0.461837366287513	-2.63577803873458	0.883866653224028	1.59992461147105	3.5179123398898	-2.63577803873457	-2.63577803873457	-2.63577803873457
miR-22b-5p	-0.0977449507492416	0.219192815877356	0.823089038047046	-0.508720510536106	-1.52842343219222	-0.373239119077489	-0.982696395967531	0.279335123778374	0.879477900928244	-0.255234986988103	0.171918219883478	0.799744081400569	0.349866400516355	0.176730134232644	2.22928583323959	1.81071877110619	1.36099507575408	1.24964697933907	-0.379945961429437	-0.995943923837392	-1.11024571186568	-0.797779509694744	-0.365076565668874	-0.46600071284983	0.127942915820926	0	1.05167958555972	-0.335001667900837	-0.362447972349694
miR-22b-3p	1.64591672037197	-1.18765125866526	0.743234500634804	0.0287119670549041	0	0.60733844531573	-1.85927247627142	-2.51572497881928	-2.26597374728746	1.64920194202597	0.921299445280032	0.561394980080404	0.4223264317597	-2.08867069907841	2.12608216992155	1.96723138185496	1.4939009389455	1.65166096434216	-0.794343865234665	-0.796845908669462	0.114574842620481	-4.54997332736095	0.963463994838366	-0.630356454458397	-0.314270677155331	-4.54997332736095	-4.54997332736095	-4.54997332736095	-1.78728246327985
miR-22a-5p	-1.43685651160181	-0.979284800623391	-0.132973697256007	0.397104270318096	1.95176448413294	0.641740288202776	-0.0674703712904083	0.177136390364836	-0.970317139197439	-0.830693256180414	-1.12506367400259	-0.95658362019425	-1.04937246190051	0.0884595263032182	0.234085624982413	0.324156454160068	0.939263943701162	0.282585142269181	-1.59604707912189	0.290913601303528	-0.43690824859504	0.26408004719138	-1.09472667936835	0.862887293371825	0	-0.811916456119942	-0.578965514499998	0.319454139162586	0.200081280105357
miR-22a-3p	-0.28435695674756	-0.877688046806929	0.384182302335972	-0.93972112934515	0.688973854478462	1.15427479646035	1.07100927854482	0.331149523277356	-0.715261050834673	-0.469438766306368	0.0612788224682443	0.6430804858049	-0.476076071308674	0.516313898743149	0	0.390147223802153	0.0472475616484278	-0.264659661016511	-0.646458719705109	1.53990581632645	-1.09149411068538	-0.900795147193355	0.817743864427655	0.0452738810212239	-0.0627470259517349	0.156259762199646	-0.701105989139045	-0.0909682380084398	-0.313224246129694
miR-223-3p	0.977827310459391	0.385953088940358	-0.977016112402563	-0.222694409093197	-0.0278363373054606	1.61200122075838	1.25412732772246	0	-0.141866513543834	-1.03520922497569	-1.62065584581764	-1.0647825224226	0.419014387722958	-1.18665120527772	-1.0083180088487	-0.689068363217103	-0.537808905600178	-0.765840715411423	0.00604823375551788	1.97616674575386	1.1395308373027	1.11974388869299	0.399168029415472	2.43052468783381	1.59577865444566	0.0826135855639372	0.153246574115965	-1.36858605364057	-0.995769576377501
miR-222c-5p	1.23412843824134	-3.07329754750832	0.497127208154316	0	0.441481667263665	-3.07329754750832	-3.07329754750832	2.3634395167437	1.63581148642047	4.06049177077783	2.00029361567869	3.74552207582132	-3.07329754750832	4.29748154877047	1.80784595671041	-1.89246871509547	1.41441097371968	1.24615680802817	-3.07329754750832	2.30422553524419	0.33226139930346	-3.07329754750833	-3.07329754750833	-0.698250653133941	-3.07329754750832	-0.602894519149634	-3.07329754750832	-3.07329754750832	-3.07329754750832
miR-222a-5p	2.82189385797424	-3.41606720847043	-0.0532415605034604	0	2.39848526169452	0.960457900427591	1.78641308103922	2.46152318223952	2.46789420041633	2.9173471770533	-3.41606720847043	-3.41606720847043	-3.41606720847043	-3.41606720847043	0.846734719912033	-0.208806232448082	1.66386722412377	0.265167656884915	-3.41606720847043	1.9301743181729	-0.975301082329494	1.66885251552745	-3.41606720847043	0.288709567089966	-3.41606720847043	2.85025152539027	-3.41606720847043	-3.41606720847043	-3.41606720847043
miR-222-3p	1.67869720738138	0.718541367392101	0.508049360391372	0.180312591970646	2.23217544862362	-1.04008351070759	0.749534769615734	-0.745774862302854	0.204154733966563	-0.0183916854865167	-0.803798863739335	-0.0975178335813052	-1.34625503513645	-0.675137142156229	0	0.720673875800909	0.577875168350179	0.745383789159638	-0.71326830504435	0.735054624098796	-0.448894939632087	0.269787077918371	-0.579193082687956	0.0230443706956791	0.264313628741531	-0.56239731354712	-0.0184988419358234	-1.08718429166876	-0.946729201642544
miR-221a-5p	-3.14594034658557	1.65746464408771	0.391893363983631	0.716411422004697	2.16118772620519	1.15643576092092	1.24137021153956	-3.14594034658558	-3.14594034658558	1.58892796078996	-1.49628161681889	-0.0653556832758753	-3.14594034658557	2.30750500399444	0.621760532681341	0.981024900660081	-0.918131885684749	1.36633668050959	-0.829944561457323	-3.14594034658557	-1.16304112446828	-0.351000217679144	2.18345221204479	0	1.34787666905598	-0.00103770544719417	3.4433370875711	-3.14594034658557	-3.14594034658557
miR-221-3p	0.998620476341202	-0.290771942346415	0	0.728184356613459	2.52033271174375	0.408322899731974	1.22806338583496	0.225468283394163	0.324948730065001	0.400611103995757	-1.09903476939717	-0.569114698977387	-1.33202913085494	-0.937350084005418	-0.216845001486451	-0.0183218637273725	0.091990648109995	-0.306492355683906	-0.444155597409367	0.837097449894603	0.0161378408881436	0.480412575472064	-0.118665691306418	0.576144038231435	-0.125211358541259	0.4206207604912	-0.64871660983505	-1.12376957960355	-2.54444749223827
miR-21a-3p	1.66413088353762	0	2.53018247599561	0	0	0	0	-2.55351295663786e-15	6.10285958442357	7.12811643170206	5.49099891013861	5.92306775896894	6.19337146729155	7.8508994889339	0	2.26339789029235	0.739725391324992	0	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	3.41201568808184
miR-218a-2-5p_gac-miR-218b-5p	0	0	3.36282564796697	3.32615338903803	0.833712090394193	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	6.05200945886783	4.94665075873687	0	0	3.00790657921462	1.82135905633857	0.739725391324992	1.60375164571868	0	1.22498003699819	1.68466160532582	2.55090499218088	-2.55351295663786e-15	2.5137352223289	0	3.14490264113838	0	0	0
miR-218a-2-5p	0.0933782110595693	0.749794794915879	1.03775102704913	1.12002445288147	-0.60399006107135	-1.28120303968454	-0.878329609938072	0	-2.70931626219929	0.0971043246019656	0.0911016441428956	-0.0169809709968698	-0.415800096278089	-1.27276161866339	0.606362372506118	1.4261600270914	1.53797050643744	1.17032237964649	-0.193357165750966	0.553821115900171	0.144943067682531	0.424711792832029	0.358067091350895	-0.531570557077594	-0.244584195269858	-0.465678866062658	-1.72158694353199	-4.65552775709184	-7.05636625276034
miR-2188-5p	2.77067510351016	1.286450454728	1.12842382548747	0.748821141385637	0.174397848170893	-0.693203879282215	-0.528172091931955	0.293181826418234	-1.66643813182736	-2.57294371890144	-2.2676511306077	-1.89243623670866	-1.45193044793755	-0.224528057910772	1.858568023069	1.27505297825476	1.17701425276526	1.59676549710315	0	0.306252059397611	0.554283335222644	-0.0498080910057883	-1.4143568801212	0.16189610761991	-0.58439968341934	1.04367922078213	-1.27008310266262	-2.11274268681751	-1.12010477807311
miR-2188-3p	-0.16579974257767	-0.561842678638479	-0.254777453182669	1.06450722611636	0.259395138521205	-0.41765708155731	-0.104266144694899	1.11658177889261	-0.73119442269058	-0.517786454395296	0.0115000390110822	1.73858830857357	0.647335805094512	-0.159827514436373	0.166480898151704	-0.570660274373445	-0.357257381157551	-0.53928663904381	0.449766121183345	0.892432067775689	0.576090579060606	0	0.517797494419423	-0.503127597835405	-0.600422064486208	0.890799231166769	0.123601552176162	0.621262930364344	-0.259215925570272
miR-217a-5p	1.51226123540438	-0.216927361210513	0.509898077952092	-3.12357986737621	3.49497669110169	-3.12357986737621	-3.12357986737621	2.16865497821411	-3.12357986737621	1.43693140518928	2.8036679605568	-3.12357986737621	3.62286827396595	-0.167391920327346	1.74312316126023	1.00338537986945	1.5460034288226	2.01640870975162	-3.12357986737621	5.33717287302138	-3.12357986737621	-3.12357986737621	2.47376403426837	-3.12357986737621	-0.557668019335658	-3.12357986737621	-3.12357986737621	2.01592241421969	0
miR-216b-5p	0	0	2.59497975135418	0	4.81344925541575	0	0	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	1.86452745875009	1.18082883241286	4.39887970996944	3.19492320695281	0	7.12112548894121	0	-2.55351295663786e-15	5.2624290523535	0	0	0	0	0	0
miR-214a-3p	1.09093405190535	1.15717999373418	1.17214838972269	0.134321359848915	-0.805787581862218	-1.05978842469722	-1.84311833126294	0.354716220643217	-2.04862972429674	-4.28159408742785	-2.68253175490998	-2.24914710981313	-4.18091698947362	-1.08563722784851	1.56813715754933	1.47437535856707	1.62432536367472	1.62671138902555	1.44099021282509	-0.728040928889639	1.01657305011626	0.262407851398892	1.21776336212617	0	0.981332459968074	-0.174242232399546	-2.67932185414254	-1.99182089856042	-2.47859176946502
miR-212b-5p	3.88151153965375	0	1.86931153378138	0	0	7.28585749304972	2.79300689174577	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	1.61093124589422	0	0	1.39586410524749	7.62717000769	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	2.56591184804055	0	0	0	0
miR-212a-5p	-2.02708577683412	1.04796022527436	-2.02708577683412	-0.641720768158016	-2.02708577683412	-2.02708577683412	-1.71997308385772	-2.02708577683412	3.41827309658567	5.80624052341219	4.96293933633507	3.60189824724057	3.83049639529698	4.11982663402217	-2.02708577683412	-2.02708577683412	1.67971475642799	-1.75933109407931	2.39688961531444	-2.02708577683412	-2.02708577683412	0.229928967718501	2.09496068744642	-2.02708577683412	0	-2.02708577683412	4.21271070893222	5.749913738305	1.62519622425716
miR-210-5p	-0.597292271047973	-1.12163642789358	-1.01881553143016	-0.854090338471185	0.352330535270033	-0.221654498552233	0	0.131763832412911	0.220500900823303	0.637766015621295	1.24800219593112	0.93508332885019	1.14258675051739	0.214846880677834	-0.872864695378105	-0.879807264087615	-0.671791633536138	-1.29126729676141	0.155201517993103	0.0831041346410668	-0.193039697390303	-0.302034418268294	1.09792286110721	0.061605240163713	-0.079172285266365	-1.26811462966014	1.62354708474508	-2.24710976082737	0.685518540221882
miR-210-3p	1.08321571112712	-2.59750788758628	-1.40184122219873	0.208987334509361	1.29528800094162	-0.720744043016473	1.54801079642046	0.407024467201984	-2.30324343770329	1.2130569977144	-0.99489131344512	0.0493013300105876	1.55861626462371	-5.95982995628197	-1.63232927739661	-2.25527185319598	-0.538063937190407	-1.64037560074548	-1.39058804036486	1.27668639762035	0.265554147894535	0.0197432790903971	0.649733469286294	0	-0.715335380180821	0.0807671862788419	-2.21257023723083	-5.95982995628197	1.73636594821651
miR-21-5p	-0.138297173877422	-1.13731631204551	-1.06484177933232	0.955857438716501	0.708443454545664	-0.619545790245468	0.545610250935429	-0.442791971907155	0.781200066505715	1.35651057132396	0.86358506307856	0.995795799034999	1.48124814037338	0.159196015260047	-1.09437221800097	-0.943320040857548	-0.886601595176721	-0.894133315786686	-0.693672489183125	0	-0.0567313198196882	-0.0309165352365905	-0.529726941091193	0.288299273121986	0.013524749686189	-0.819496255212536	0.717762084617354	0.237393898105612	0.122495430224662
miR-20a-5p	1.77491713031727	-0.748836668041427	-1.48512026022891	1.83360977684891	1.01043231335347	-1.2153390304129	0.454945142556429	-3.19169282202844	0.204582963256769	1.19812880366436	1.59880506589364	1.00416028548953	1.16679070563052	0.86356181141912	-1.59666021409324	-1.40369978222381	-0.00915140262665926	0.321554603271824	-0.992547220287383	0	-0.627430102226116	-0.120888508462313	0.739988230841198	-0.641910331864224	0.0485360782944921	-4.94611826375456	0.61043420742998	-5.81465933784011	-2.40264364975827
miR-206-1-3p	1.41738191582595	0.323952121357836	1.7773148735715	-0.998895499317717	-2.27651032132535	-1.30541702706273	-1.7378826801337	0.0453699455941585	1.84007497154673	-1.79636628709235	-2.61261307412456	0.547465138059973	-1.12056662182965	0.71956764611094	2.46283472502087	2.40100195928801	2.30015957628327	2.00294587527004	-0.227448791293602	-2.12839532096379	-0.119654296723386	-0.317846517684474	1.09529814790401	0.542144037936822	-0.00573065004954643	-0.800178949126586	-0.540302685510301	1.67870649343861	0
miR-205-1-5p	-1.62854762411603	2.56116642655794	1.37522258387272	-3.04547568042125	0	1.65975494779986	0.487227084290137	0.977773054105437	-1.28358942318483	-2.1999936633381	-2.56874715031974	-2.78499174477289	-2.22702699612657	-2.41785744870385	-0.404943561868594	0.370859124932512	-1.57357952439899	0.584782946977707	2.10771751405032	-0.873847422374586	1.24667779419243	2.37620283715081	0.324594324814283	2.06046777976481	2.00273748470672	2.11517473199581	-1.93789367907424	-2.95021968089008	-1.72434343584145
miR-204-2b-3p	2.15327247555642	3.25288577521388	3.16450024938938	-2.85088056275386	-2.85088056275386	-2.85088056275386	-2.85088056275386	-2.85088056275386	2.59447831066593	2.13043202941137	2.6977283103775	3.38935207581786	2.80407349809499	1.39921316122505	1.19835113797795	2.50359627458504	2.86553596381551	2.9580659693184	-2.85088056275386	-2.85088056275386	-2.85088056275386	-2.85088056275386	-2.85088056275386	-2.85088056275386	-2.85088056275386	-2.85088056275386	0	-2.85088056275386	4.83183443545971
miR-204-1/2b-5p	1.27252297132875	0.614881706091673	1.47368569093083	-2.69319768151884	-4.42453832132129	-5.22665089437684	-2.45396860931452	-1.44617009881793	1.36826929993863	-0.82322803431981	1.17853181250827	0.999860708042254	0.158834895499751	1.51400947752894	0.191299737640723	1.59062267416671	0.607539912499879	1.71463884329855	-2.12396466021954	-4.72910699874922	-2.77159474920668	-2.54877505501731	-4.12175905749708	-5.60288639856841	-0.014640428419435	-3.10251625694142	0.396051039463043	1.6586917505886	0
miR-200b-5p	-1.83988249244446	3.86226814411175	-1.50033666427198	0	1.38418294767531	4.26834493085904	3.09810399132282	3.20420370516237	3.66816643779597	-1.83988249244446	-1.83988249244446	-1.83988249244446	-1.83988249244446	-1.83988249244446	-1.83988249244446	1.79280782546352	-0.83643357010488	2.13126100679114	2.14022825208764	-1.83988249244446	2.32835695552922	3.4580476453925	-1.83988249244446	2.89610544547372	3.60127354567291	3.1399223440474	-1.83988249244446	-1.83988249244446	-1.83988249244446
miR-200b-3p	-3.52086709476491	1.54573120249655	-0.803153187081064	-0.0638458355977498	0.892369854630047	2.66363978279719	1.11669952174824	1.40462212355508	0	-1.35612141370322	-1.76692652135272	-2.39059359946925	-0.945842086204845	-2.15240037454221	-0.873344762794837	-0.711839985701584	-1.97720135324361	0.449067643570949	0.587311370279638	0.404352381733002	0.717092678137289	2.17497385921339	-1.48890285672642	1.62393784243409	1.36377121162485	2.02083626332598	-1.32572813789893	0.0313457231865808	-0.0191882156775769
miR-200a-3p	-2.67745277820925	1.13627772112715	-0.521852850618793	-0.0329787832064117	1.56238927275107	1.98330351637727	0.402384092969012	1.07374110619796	1.31996065717191	-1.45030086204472	-0.0645304900290107	-1.12067122168714	-2.11605291874561	-4.08556825602273	-1.01344529293596	-0.936372224197136	-2.17064848936499	0.0881986444784992	1.47195963799302	0	1.0597746041939	1.48956726043799	0.482062320403514	1.30250075165182	1.30650863661451	1.84493269062109	-1.99229280156737	-0.200360359675843	-1.82377135524156
miR-19b-3p	0.324182427699107	-0.787377837155883	-1.06491754760794	1.98869431414324	0.653875554142333	0.70037206298106	0.5030515245721	-0.340096657810063	-4.71404167067773	0.983186520006037	-0.391808511441567	0.73042091719745	2.34830971788423	-0.970617726579468	-0.226066765754375	-2.08911517378033	-0.283406286565532	0.206563163088184	-0.660024294943109	0.645246748278826	0	0.725306880850011	-6.26746672691945	-0.936260834179201	0.368082032736146	0.953964777559132	-2.76191328271951	1.32983728329424	-1.27370570445562
miR-199-5p	1.06683848707258	0.66453343371035	0.971934278820425	-0.553712150381942	0	-0.963263890371906	-1.11186378061661	-0.575900015145976	-0.866931782288409	-2.3452946961579	-0.680072384980999	-1.19383755013896	-1.62293617753659	1.42967874069575	1.15069290381248	1.42218326820016	1.4306282608263	1.15909407211973	0.0981909616195509	-0.0334059639102566	0.39920269105793	0.0536312376017172	0.0230225445878833	0.0470117555342657	0.0917132972200765	-0.1723333092425	-0.801551976677546	-6.31603698368948	-1.42118054248939
miR-199-3p	-0.30129809462318	0	0.891307989810496	0.801939067152484	0.728407042211945	-0.350887072602573	-0.726906170937959	0.224567148510832	-0.693235575863257	-2.19557595615856	-0.822560071609891	-0.677253645820672	-1.04948824291827	0.699032786366139	0.717044232537607	1.1117536939916	0.902419540981514	0.846670888784599	-0.382902490860113	0.243529217091368	0.660128535321867	0.534968996530376	-0.121360020584499	0.850961774400995	0.325648910184853	-0.456786941218509	-0.813217498459606	-1.16712088491423	-0.754217284676978
miR-196d-5p	6.3699469675679	5.64975670644429	6.36105955723186	0	0	0	0	-2.55351295663786e-15	4.04273630875795	-2.55351295663786e-15	0.93818171006066	5.11136830744136	6.40218473496108	2.46130262828254	7.41730929565091	7.19685320595823	7.56909567696111	7.09612627997237	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	1.6189286249887	0	0
miR-196d-3p	6.12292488576185	4.59752316549326	6.46004602941312	0	0	0	0	-2.55351295663786e-15	4.04273630875795	-2.55351295663786e-15	0	6.00913128629256	0	0	6.31574002048926	6.23119401314183	6.90164962352098	6.23717010075424	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	3.50555344419994	0	4.03834459869474
miR-196a-5p	3.17743077614186	3.27702243996354	5.13492598208049	-4.13209539026374	-4.13209539026374	-4.13209539026374	-4.13209539026374	-4.13209539026375	4.4388446426299	0	2.52842187986044	2.6867242330659	2.20378719995867	3.99946592744564	4.83353720698596	5.29763030980752	5.27424000960352	5.24556768035	-4.13209539026374	-4.13209539026374	-4.13209539026374	-4.13209539026375	-4.13209539026375	-4.13209539026374	-4.13209539026374	-4.13209539026374	2.39373260001034	-4.13209539026374	2.19134051062035
miR-194a-5p	-0.0701763902290766	-5.19882251802194	-2.3703456344598	6.75552768817122	6.49423973942921	2.47546618309673	1.76503996911437	-5.19882251802195	-3.64539746178022	-1.51518529650297	0	0.194444217251236	1.54762562332021	-2.7375198897394	-1.86276009794272	-1.9915615419996	-4.45909712669695	-3.17770184266677	3.42261313915899	2.59648335813787	2.08681541280134	2.95620326000127	4.1799141057231	2.55696098776991	2.30295334936982	-5.19882251802194	-5.19882251802194	-5.19882251802194	0.364728295615472
miR-194a-3p	0	0	0	0	5.34464297332917	3.71592856690868	0.560184959387926	-2.55351295663786e-15	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	0	0	0	0	0	0	0	0	1.65992812511857	-2.55351295663786e-15	0	0	0	0	0	0
miR-193a-2-5p	1.60073131669107	1.29291754359751	2.32274722504689	-0.29570523707447	-1.87342651682892	-7.05142152843066	-3.16787022266415	-1.45229954005541	1.57001375390433	-6.70028044417764	-0.70601691679172	0.179237239538853	-7.05142152843066	0.0619840764662607	1.79508788377637	2.06251849412983	1.86033921145315	1.39528586198322	1.12464300825826	-0.117510501899778	-0.566220233441921	-0.964802439830343	0.716821872467992	-2.01009564811999	0	0.113014738464793	-3.30416180937951	0.143900520013062	-7.05142152843066
miR-191-5p	0.983807666697462	2.32844695222652	1.03631551239623	-12.3892262790148	-12.3892262790148	-12.3892262790148	-12.3892262790148	-12.3892262790148	0.942723486560579	0.41762975481417	0.759876614606441	0.57882490858362	0.922371626901949	0	1.29750688762451	1.01073326458743	0.96592977794702	0.74274118544035	-12.3892262790148	-12.3892262790148	-12.3892262790148	-12.3892262790148	-12.3892262790148	-12.3892262790148	-12.3892262790148	-12.3892262790148	0.304599645390097	0.583147761432917	-0.26684549813203
miR-18c-5p	5.06774201186131	4.65181290194929	3.88739129830156	0	0	0	0	-2.55351295663786e-15	5.9304788398481	4.71986024269793	6.86709895969568	7.63429308466602	0	0	3.60323377120526	4.8517758396502	4.68844584761918	5.22897040125125	0	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	0	1.6189286249887	0	0
miR-18a/b-5p	4.08641978694566	0.613743373825935	-2.46130262828254	1.46364740139192	1.70453545272818	-2.46130262828254	-1.33291314418851	-2.46130262828255	-2.46130262828255	4.15341210969326	3.33730097657255	-2.46130262828254	-0.198589487894062	0	-0.996116476457977	-2.46130262828254	0.866827602666024	1.58299365497277	1.75774365721177	-2.46130262828254	-1.15303890112228	1.50032558306099	1.41418584046242	1.30025716772474	0.708157187212644	3.51451486918326	-0.84237400329384	-2.46130262828254	-2.46130262828254
miR-18a-3p	1.24472111104566	1.11260700097499	-1.52282788062018	0.0127832920596305	-0.346979730175303	0.0319024833013728	1.23230865452216	2.12790432334297	-4.8479520907575	-4.8479520907575	-4.8479520907575	-4.8479520907575	-4.8479520907575	-4.8479520907575	0.388054872625561	0.789605662738023	0	0.0569382999043784	0.262300540839525	-4.8479520907575	-0.101769321070834	0.30423639953143	-4.8479520907575	0.0738977865576791	0.442620061169879	1.08949916983713	-4.8479520907575	-4.8479520907575	-4.8479520907575
miR-184-3p	-2.58735446627229	1.75922406236226	1.14015054934285	-0.750093915374737	-0.483507676351846	1.4472951596542	-0.00518362755569157	2.26763103389174	0.50284682772851	0.389910450434673	-1.39606109283069	-0.34755890014736	-0.35898604973074	-0.275382744954992	0	0.738292716399016	-0.977621879536125	1.60606597101848	1.10531424433064	0.0830785724561771	0.866002313432112	-0.0568046335432406	-1.07350089300691	0.0211694531682376	0.855562403221365	1.67019970042966	-0.628812633686801	-5.26111036414631	-2.95490217114939
miR-183-5p	1.38012457965962	0.126235753127691	0.175520956586483	0.0524048466089662	-1.44650491978824	2.38835129837751	2.67048700803013	0.179597052422563	-3.63247697761904	0	-1.61187747787369	0.243733428929549	-0.854453393433327	0.192004426706212	-1.34230599003439	-0.0264141836613678	-1.35894510549992	-0.811851006134699	0.984273370670156	0.736705463594276	-0.182332993127112	1.06072513336916	-2.62387235532233	-0.157876315971437	-0.62138462335577	1.72614693543438	-0.549966187141386	-2.04179826671722	0.458567621171648
miR-182b-5p	1.26341731415371	-0.0311260907772479	-3.70733557769633	0.586446358188014	0.275821940832034	1.41659865765214	3.88730529516233	1.3954906793476	0.841648750513783	0.541803764501804	-4.32154256776721	1.07172416750597	0	2.35667858149202	-0.94414784798216	-1.44667692589149	-2.44205955702896	-1.9770966857956	1.65496372288831	0.802946641885247	0.501901862466847	-2.93197252962342	-4.32154256776721	-0.171786723882128	-0.342992337787858	1.76360723122045	-4.32154256776721	-4.32154256776721	-0.123062044576377
miR-182a-5p_gac-miR-182b-5p	0.779365530096186	-1.9828992221173	1.55493448845191	0.97538627558821	-1.9828992221173	1.18348281356826	2.83887979029033	-1.9828992221173	-1.9828992221173	-0.183761283283354	3.26312271187059	0.258875678292104	1.12107881116158	-1.9828992221173	0.971383694895106	1.7216588809687	-1.9828992221173	1.5788460643497	-0.0408586839027629	-1.9828992221173	0	0.568005770063585	-1.9828992221173	0.238695162161335	-1.9828992221173	1.09303390046412	-1.9828992221173	-1.9828992221173	-1.9828992221173
miR-182a-5p	-0.0438605128816709	-0.140193244599589	0.237853502994876	1.43793447004318	-2.33995680365795	2.59465399658386	0.421139733967459	-0.349180537666347	-5.39326673527318	1.14223446236837	0.924789950486682	0	-5.39326673527318	1.72013886962374	-0.455764737045077	-0.155052130692599	-2.11406981696853	-0.722431071170221	0.897962139285573	-0.797302620873841	-0.0146887354777974	1.49158053234433	0.58407159456472	0.413090571468087	0.514957652787157	1.29884148488389	0.806433094881773	-5.39326673527318	-3.1129816888897
