Gene	T9_Immature	T26_Immature	T31_Immature	T32_Immature	T13_Immature	T23_Immature	T1_Immature	T3_Immature	T12_Immature	T44_Mature	T47_Mature	T41_Mature	T43_Mature	T45_Mature	T63_Mature	T69_Mature
miR-19b-2-5p	5.05078809366533	5.13544444119558	0.285278552405457	4.42649961138638	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	5.44769367608354	0.285278552405457	1.68390082373086	3.08362985895486	2.94089436852849	0.285278552405459	1.42550036706175
miR-19a-1-3p	0.285278552405459	4.16869226312876	6.1968394374192	5.65769328193339	3.89693040661182	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	3.74413001474674	3.64613190426976	4.34734574431285	1.1456947372336	5.52960133862139	4.37742857712885
miR-199-5p	9.03757146576657	7.30104919713407	9.05024655071531	8.55089889530073	8.0132831474393	11.3634681487402	8.82899429904362	3.50662690089558	8.49626634318082	10.5678666129355	10.1297390226402	8.85144972058714	10.8596528352378	10.9498616424397	8.54244600895707	9.00242937824656
miR-199-3p	11.8486443779965	10.0850967701871	11.5449545094699	11.704175278003	11.2224472581407	13.2708904715417	11.4541983984526	11.2385484078949	11.8002000576985	12.9950169116545	12.7438159165575	12.1039418261244	13.3350822109148	13.2382530600385	10.9478960098119	11.7162065524412
miR-196d-5p	3.87400864003995	0.285278552405459	0.943785595074379	4.77078534483491	5.94022592770158	2.38265308270354	1.43600199979723	0.285278552405459	0.285278552405459	0.285278552405457	2.09217765701493	3.09273413779041	3.97601973623408	4.49742627690083	0.285278552405459	4.82609679504977
miR-196d-3p	3.87400864003995	0.285278552405459	0.285278552405457	5.65769328193339	0.285278552405459	0.285278552405459	3.11335360490131	0.285278552405459	3.88121690580299	3.80178887274205	4.49412823696706	5.23958851442451	2.96671764017175	5.08817202825141	0.285278552405459	3.66829173894552
miR-196a-5p	8.36885777256734	3.72184793297783	6.29076129434095	6.4619498288387	5.87447456069106	7.9599407853919	6.05851243631193	0.285278552405459	6.13939065384423	6.81031779183561	6.81212429321237	5.23958851442451	6.19272223675021	6.88263888544687	3.41777475051935	5.88111628381113
miR-194a-5p	1.5355867388698	3.29296293402334	4.84351466151285	5.04853464551563	6.28200051958667	2.38265308270354	0.285278552405457	0.285278552405459	5.38436029163919	0.285278552405457	4.83925638187383	6.36318103556317	5.4845072766308	5.12971981910603	6.87289099543743	5.66865030190448
miR-193a-2-5p	8.41930044352726	0.504102242364853	5.97766774199461	6.87199270447116	0.285278552405459	6.94375603162898	3.34212426260747	6.86071071692111	0.285278552405459	7.09033456387727	7.1426268655731	4.92924748463483	6.24386580213301	8.82395953529775	4.88866926122095	6.47605643996793
miR-191-5p	13.128394500088	12.3416548119791	12.7711386604472	12.6040368461071	12.8379759735782	12.2157815691663	12.2157815691663	12.6325301632927	11.9314314399975	11.8363753795804	11.5729299650555	12.2986869112277	11.6980318857051	11.5490758585989	11.5723545027106	11.9227974906993
miR-18c-5p	5.73637731398736	4.29141099297626	6.49623829365368	7.2742987000814	0.285278552405459	0.285278552405459	1.43600199979723	0.285278552405459	0.285278552405459	0.285278552405457	4.49412823696706	5.10673099010596	4.29980107465025	4.34701744539732	5.91636642086466	5.05561015567266
miR-18a/b-5p	0.285278552405459	6.15938877067524	5.43559792930391	0.285278552405457	1.98341361822195	2.38265308270354	1.43600199979723	0.285278552405459	0.285278552405459	5.68429547580293	2.86970925210038	3.92398702746912	1.94793155912111	4.01139366564285	5.37360745418812	3.05506170512421
miR-184-3p	8.81880760768839	8.44507262612457	6.75036654884406	7.80962054147291	7.68923583181312	8.07130662309667	7.41568159928741	2.9970056341656	5.38436029163919	5.56006879050351	5.35074861248365	8.00649462441388	8.92159931528467	5.19966803390706	5.10255819486249	7.38192156891276
miR-183-5p	3.69839280805169	7.03512894432913	5.51928397296033	7.37847104560914	6.1768222225768	7.51609745615254	6.47500171071209	5.13103307812321	7.76478628541089	4.57562787732184	5.76847040910665	5.72984352252841	3.91421599733214	6.01852351929284	5.28879260272584	6.69619191752587
miR-182b-5p	4.97572930890553	4.43144486829726	0.285278552405457	5.04853464551563	3.89693040661182	6.50994073314144	0.285278552405457	0.285278552405459	4.03782357671323	4.61778598910985	4.91402277844211	4.15687322821101	2.83948900511302	3.96623845106686	0.285278552405459	4.07649427620999
miR-182a-5p_gac-miR-182b-5p	0.285278552405459	1.59215828814096	4.88998741806536	2.04141189171904	2.74198609519184	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	3.14270940504353	1.68390082373086	1.67731368694254	2.37689306933208	4.15284317033605	2.6111917233087
miR-182a-5p	0.285278552405459	6.08073829849898	5.95051659260876	5.04853464551563	0.285278552405459	6.94375603162898	5.73513110391919	0.285278552405459	2.20095650023068	0.285278552405457	0.285278552405457	2.55386045467149	2.17571644010308	4.55955099698467	3.94683032382026	4.92232593611001
miR-181b-3-3p	0.285278552405459	3.20201735003461	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	3.56374996634015	3.37217830411066	0.285278552405459	1.34393512304794	2.89344018652932	0.285278552405459	1.6668565952834
miR-181b-2/3-5p_gac-miR-181c-5p	9.63976861525694	8.4359552830882	9.61022932917056	9.49741259023575	9.1484617823794	9.22078418179097	9.42364298534304	6.77419304576164	9.04541320996786	9.17188233893292	8.96763650443157	9.12316699946756	9.07068465999397	9.18214532643382	9.09806294589042	9.42004747930198
miR-181b-1-5p	7.47299531224716	6.95384228151668	7.69224116064985	5.38502906348265	8.22594188047263	8.15459625053222	7.44059503540407	0.285278552405459	6.65685248987314	5.07657358621704	6.32904415857733	7.0535792396616	6.73878421212957	6.46243242195451	7.16231903168858	6.42358649093099
miR-181a-5p	11.0396740449817	10.8978074583167	11.5021201918313	10.544582354992	10.9684509774444	11.3830287958981	11.0510448210756	10.3630022795327	11.6686118588363	11.7253713711369	11.1484398139165	10.9309724800745	11.3764509475073	11.7676710199009	11.3717600551371	11.2386228957085
miR-181a-2-3p_gac-miR-181a-3-3p	11.0522868479029	11.7405725568808	11.7547116179412	11.9395009643829	11.2615539023892	11.6176111746876	11.4519027207017	11.6654722717367	10.8304480800796	11.3311437190638	10.88362375024	10.9456349698134	10.7389507472726	10.4382035615544	10.6083634241282	10.8998031371607
miR-181a-1-3p	7.41735314174912	6.08498645023841	4.81970457863239	3.30919870525636	0.285278552405459	0.285278552405459	4.46188283993889	5.87575963114301	2.65247235322932	0.285278552405457	4.58845343576171	5.65568426962716	6.20567910257665	5.92722100850044	6.98496904861797	6.41120215599175
miR-17a-5p	1.5355867388698	6.56421213366131	7.51269271140787	6.20289870932499	7.13684561340432	5.98097000696523	0.285278552405457	0.285278552405459	2.65247235322932	3.56374996634015	6.9066986675544	3.20098824121078	5.52642056298664	6.16059198194655	7.59209282795854	4.01234756094718
miR-16c-5p	13.6173964377115	14.8866281299589	14.7557253339362	14.6552821586112	15.7129726612838	12.4273454580271	15.1503478845786	14.5004256222522	14.1021849207879	14.5012979990639	14.5194391246057	14.1409104330316	14.4564228824303	14.4564228824303	14.7453763865795	14.3508525041834
miR-16a-5p_gac-miR-16c-5p	10.0196411639774	11.4627548346056	10.9088467420329	10.984992491089	11.7788033582326	10.0556014589885	10.6911645744572	9.63062467025175	11.0172714612342	10.3460031609681	11.0647703502661	10.4227363914161	10.8810125716498	10.6835217452588	11.0752244502625	10.383803242902
miR-16a-5p	7.89577231395932	8.93377574707188	9.23429869312871	8.55089889530073	9.68283279540599	9.39359980061746	8.74648205031453	8.87032648089104	8.50970428077658	8.10625303130434	8.78049716274823	9.04543517015677	8.77717773253894	8.68541980254374	8.66529166633405	8.29023876156713
miR-15c-5p	13.229793006483	13.7046096018586	13.6003607871806	13.977510335639	14.3259798044878	13.1603049671637	14.2230404685775	12.7632159245987	13.7091882310787	14.251527851028	14.0573673624938	13.4143422889411	13.7727463138161	14.2978280439025	14.5876081584621	13.1102768558205
miR-15b-1-5p	5.78115005862224	6.83780469774045	7.04033893449661	6.0217250301953	7.6504750639078	6.87173819717311	5.14652909212879	0.285278552405459	7.74219451831739	5.07657358621704	7.61556121051277	6.90944251037911	6.49671696856637	7.49676719707057	9.1227762422637	6.3648611098918
miR-15a-2-5p	12.6090242003945	13.4186436125718	12.7665728872171	13.1383338301894	13.5388208491508	11.5776140985852	13.1529093090016	12.3647789158612	12.693950984566	12.9009218884778	13.2707491291955	12.3718036428719	12.7158522048408	13.1075663019208	14.4739504084118	13.1956821457944
miR-155-5p	9.11394013819862	10.7405814424739	10.045383004281	10.1364518142174	9.92129331639642	7.82661063528944	10.1438681140024	8.82800335337275	9.46652607379646	10.0485015345968	10.4995670926739	9.42471457495382	10.086666089905	9.58168740306532	9.45991991465083	9.18688289088021
miR-152a-5p	5.64243458404858	6.16742372643802	4.46802121866964	5.8144872842765	5.40098543838255	7.83925374904035	0.285278552405457	4.18035190136584	5.26265087542405	5.30015965504635	5.84689630134762	6.13657512098341	7.05741619643525	7.2221371250824	4.99957390655874	6.299169770883
miR-152a-3p	6.23183593583127	5.89965860581419	5.8364941512762	6.31216102986039	6.71661519736725	8.73750067080535	4.64452085280241	0.285278552405459	4.63650932176317	7.12728641618243	5.76847040910665	5.81748368181748	7.02122872981924	6.68080964312143	6.51044439174602	7.17285910109626
miR-150-5p	11.8662844499106	11.8275199767669	11.2429184606147	10.5389733376367	10.792714880245	9.44826823314164	12.0235758035145	10.1083620542196	13.5426881453562	12.5775500557485	10.7535193718632	10.8850552169876	11.9352947968915	12.9022047530068	13.4216159892711	13.259859929887
miR-150-3p	6.52295330055169	6.41359651089095	6.67274642978764	5.95589884336376	4.83667914305397	0.285278552405459	0.285278552405457	0.285278552405459	3.27301355808435	7.0134642506533	6.21538816953074	5.94749557178724	4.78734298347241	6.17554725210195	7.27685180150975	7.31258775356227
miR-148a-3p	6.91322803951812	7.22031588534229	8.21571018362839	6.79878189829055	6.38002918047875	8.73750067080535	5.26284701200963	5.95655742076586	7.45324757957225	8.21324134750867	8.9632420645873	8.26215490293481	8.9235612404414	8.05979509854752	8.96771715638359	8.34877250384294
miR-146a-5p	12.1452775021469	13.372416649893	12.7975198862542	13.8018857937465	12.6145451313798	13.1358525149252	11.6677356995308	12.5486822968828	12.5517945128789	12.5732044462687	12.2376547119917	12.5812953211644	12.7250212978341	12.2814450114811	10.8752155082546	12.8550261033131
miR-146a-3p	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	5.91539091688536	0.285278552405457	0.285278552405457	0.285278552405459	2.83948900511302	0.973836256955224	2.57356472455471	2.77479704747173
miR-145-5p	7.10152894644778	6.9973136368341	7.10825054295309	5.04853464551563	6.06336875713744	7.11988637660192	5.95856170139686	6.53205204663093	8.50970428077658	8.26721503257067	7.53494297816346	7.96487551892244	5.25446342824654	6.67731138977866	5.91636642086466	6.97109664902661
miR-145-3p	7.82269573942251	7.1306917434129	7.71177723930365	6.76073447607888	0.285278552405459	8.93300496514583	6.90908926726741	5.87575963114301	8.19731024309004	8.05347345603871	4.98510463657586	7.15126882187525	5.96782598244865	6.77546768229809	4.88866926122095	8.3081609092977
miR-144-5p	8.50854290922657	9.59962811951721	10.0086694589512	11.8289311430223	10.2379648619346	9.99191551668962	8.58826021820848	10.0860881951816	10.5077571741632	8.5075997643436	10.7849847775973	8.82842749768702	8.68071498061571	9.49343211784931	11.0170899380094	10.2010456287206
miR-144-3p	2.64613920854858	7.4032476214635	7.49400919908079	6.0217250301953	3.89693040661182	7.41837156752774	0.285278552405457	4.82159364767127	5.5496008240986	4.81186641299757	7.62671896985225	5.40716158274565	6.07055569466664	5.73869749487046	8.93320372437897	6.90785867675187
miR-143-3p	10.9940458852955	11.8355788171757	11.8259126859866	11.7522317491789	9.99275883940186	12.2487334195984	10.8998076776212	12.2691607178017	11.4835119931021	11.4938479425245	10.7998478342189	12.0782232186417	10.6332283001621	10.4415584249939	10.184193272019	12.4887021636194
miR-142-5p	6.80897968435918	10.5484196826631	9.35827215358595	9.17464632037466	9.09893944285621	6.74309323417788	9.93619714867266	4.42713331233699	9.53384052202861	9.35126319758636	8.32630194177075	7.7230528245548	8.93722051587084	7.74754217447977	9.9348973975249	8.23509645081344
miR-142-3p	4.03054829044727	8.38776531841598	4.70741114947613	6.76073447607888	5.87447456069106	7.51609745615254	8.17102763271109	0.285278552405459	5.3247886675263	6.76413977420209	7.6919118922745	6.70401391358181	7.40506367657596	5.64151172509437	9.15907011402904	6.91372350418384
miR-140-5p	0.285278552405459	0.285278552405459	4.23585973242528	2.81030290316445	6.28200051958667	6.47795763052034	0.285278552405457	0.285278552405459	4.53502115881302	0.285278552405457	5.45458310025551	1.34947016399133	1.67731368694254	7.57592825259347	0.285278552405459	3.94521542723763
miR-140-3p	6.6730433046496	10.1297310201197	10.0030644304078	10.3275079220781	10.1258731063315	10.438725195398	9.64075097140485	9.61203779589703	10.0157668092214	10.258771682843	10.5735069520645	9.37213515991962	8.96033968045593	12.2906323978416	11.3794714818375	9.66137387346521
miR-139-5p	9.69052827244854	8.36872648147039	8.39357182863356	7.1909157041546	8.92310537519495	7.8642123588512	8.3850810784719	7.05670934406487	3.70551669775641	8.58401949363985	7.54673937148557	9.65984256127851	8.31273026495716	7.44009670349984	7.20922876306761	7.90935240600462
miR-138bb-3p	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	6.54123015290378	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459
miR-1388-5p	0.285278552405459	7.04388444261625	5.26976591344547	7.89990809113977	6.06336875713744	6.15287198972976	7.02892715759847	2.9970056341656	7.42515718102728	6.91546371277478	4.49412823696706	5.49484618397541	5.98295715844351	5.36535500634506	4.99957390655874	5.48389409598035
miR-1388-3p	9.87996988709562	9.68711048762543	10.1373453695654	10.3045513252884	9.3852422973874	7.91287042067786	9.62181483609079	8.72797696265034	8.90501016885806	9.13969090219855	7.42419624717222	8.73247888199058	8.94689856488197	8.90769969878363	10.5639361385295	9.28290357056533
miR-135a-1-5p	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	1.45484904161235	0.285278552405459	0.285278552405459	5.04539214318604	0.285278552405459	2.21494883561561
miR-133b-3p	0.285278552405459	0.285278552405459	4.61359768709103	0.285278552405457	0.285278552405459	5.43228564503812	0.285278552405457	0.285278552405459	0.285278552405459	6.77349438094359	5.59753938135527	4.35733885150657	3.08362985895486	6.68778080445009	4.63745615844115	2.77479704747173
miR-133a-5p	6.87242812347322	5.6700982459011	3.37610292467394	6.55381219745491	0.285278552405459	7.20049370088231	7.12427364628486	7.8531269811473	7.83051346692751	6.21038721918854	5.45458310025551	5.21397780289642	5.98295715844351	8.34859207536692	1.84226087865314	6.17281697176425
miR-133a-3p_gac-miR-133b-3p	3.69839280805169	0.285278552405459	0.285278552405457	0.285278552405457	3.60420988074718	4.40600336746974	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	6.68978936263235	5.6171243461906	3.78204945387294	7.9625514383208	4.63745615844115	4.5226544951885
miR-133a-3p	11.2473949805231	7.74272386238294	8.89512718008922	11.2955639337854	10.4559406873161	12.1876318410341	10.7950346720097	12.8907715723165	11.0452242906425	12.6649665262132	13.0613305047638	12.2585388668897	11.5897681303258	14.8279708439875	10.5973842047006	11.5352145247603
miR-132a-5p	0.285278552405459	0.285278552405459	3.82193902248476	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459
miR-132-3p	6.93320331142958	7.63530240832401	7.04033893449661	6.4619498288387	6.82501600008001	0.285278552405459	8.94671256913604	0.285278552405459	6.63249081248888	0.285278552405457	7.11119447894324	4.26058513428051	7.41625406267992	6.80141003373432	7.89436673290506	7.25369247118244
miR-130c-3p	4.89655010438702	0.285278552405459	6.48870828352998	2.04141189171904	4.69149624760784	0.285278552405459	6.37515506545371	0.285278552405459	0.285278552405459	0.285278552405457	2.86970925210038	3.92398702746912	3.78204945387294	2.98683723228633	5.19867838964975	3.01197081923135
miR-130c-2-5p	7.1190748174622	6.74689302377446	5.8364941512762	6.5086120468492	6.82501600008001	4.10466026636105	2.84134202766078	3.50662690089558	0.285278552405459	5.49369932094756	2.09217765701493	6.32779977676137	4.43797791533729	3.47993611225567	4.99957390655874	4.64051172773913
miR-130b-5p	10.7596628288309	10.5331490509367	9.81640916467809	9.81305633849026	10.2987599330239	9.86782768287684	9.62996077577151	11.7781317322317	9.99441850545908	9.67577427207604	8.54203029636986	10.4435465227254	8.92159931528467	9.03342309897703	8.88345432503862	8.75295084017841
miR-130b-3p	0.285278552405459	5.63576113016792	4.8552739464761	3.97341175400098	2.74198609519184	7.20049370088231	2.50584256030418	5.13103307812321	6.83821669113849	0.285278552405457	0.285278552405457	5.71165801592219	3.08362985895486	1.98251657849569	4.7685237094173	2.4266314783873
miR-129-1b/2-3p	5.05078809366533	0.285278552405459	0.285278552405457	3.30919870525636	3.89693040661182	5.67729501013681	0.285278552405457	8.62049533912941	2.99585278511294	5.90463606002199	4.49412823696706	5.6171243461906	1.67731368694254	4.43250551513303	5.52960133862139	4.09725798366051
miR-129-1a/2-5p	2.19518400425547	2.63424956183082	5.78208887243782	3.67919756829172	0.285278552405459	6.84691056912283	0.285278552405457	0.285278552405459	0.285278552405459	5.47087987317442	3.57010805434946	3.09273413779041	0.285278552405459	0.778701464059704	0.285278552405459	3.775241095555
miR-129-1a-3p_gac-miR-129-1b/2-3p	0.285278552405459	0.285278552405459	4.54264486531423	0.285278552405457	0.285278552405459	0.285278552405459	2.06789849245723	0.285278552405459	0.285278552405459	4.53220065184061	0.285278552405457	0.285278552405459	3.29237377384595	0.285278552405457	0.285278552405459	2.72229672968938
miR-128-2-3p	12.9245954783106	12.8113418710156	12.6919965613605	12.9961591110269	13.1459898908944	12.4681094106111	13.0285090365561	12.7757954512285	12.7317112701028	12.6915794603935	12.8927797607282	12.3654564030127	12.145101362277	12.7642792759066	13.1673634341892	12.4881495358801
miR-126b-5p	8.85066524126767	8.10779966139897	9.33746258792483	9.25210784786285	8.59597560703643	10.0088021770978	9.64879098537683	0.285278552405459	8.98415732969055	9.28902876985141	9.06107485579364	10.6587554269741	9.29791340308626	8.868355941498	8.53325770559788	10.0840184365903
miR-126b-3p	12.5390563434873	12.7408205460025	13.1881971628029	13.4691905796279	12.4724683231776	13.413512437817	12.8380198567236	12.5503102900177	12.8967813153079	13.5099252937505	13.1661368370477	14.3911036430547	13.3729965863989	12.6516927383336	12.4752321073123	14.1733784082302
miR-125b-2/3-5p	13.6042187928474	11.440962539411	12.6952204409322	12.8020088919717	11.7652615467233	14.6511312555606	12.6611861528444	13.0947478762464	13.7573349040723	14.589509129058	13.4547611031112	13.5526215862493	13.7789906263861	15.0096810238208	11.7788779203893	12.5483520378723
miR-125b-2-3p	8.42636469365519	5.51501639410761	7.25971637334018	6.64017381715572	4.53005140218186	7.23916904295543	8.83370407530268	9.94470079105441	7.38196865817121	8.24721078241754	7.09521768902148	7.40998647233682	6.88287972918523	7.19058322497331	6.47249135792005	7.51904372966191
miR-125a-5p	13.5150847217832	13.3214279405804	12.8715366898777	13.234297225941	13.0750441255722	14.0263319140702	13.6988104045044	13.869619530412	14.0854557674594	14.8454455746816	13.3037098738748	13.2562045418309	13.2270316031717	14.23379632452	14.0780698245779	13.0002889466423
miR-125a-1-3p	0.285278552405459	4.08632954885461	6.73453647504342	4.91633377472129	6.67859278022343	6.68824161124861	6.97878181719905	0.285278552405459	0.285278552405459	0.285278552405457	2.53270225923823	4.20966093084203	4.19973614582428	4.39891568824729	5.37360745418812	5.53805487041608
miR-124-3p	0.285278552405459	3.84718676605883	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	4.77508301590918	0.285278552405457	0.913351225474506	1.34393512304794	3.07455382712457	1.84226087865314	1.28777051458919
miR-122-5p	13.143208836948	8.0050622351239	8.74361342490783	8.51706317483844	10.9899565492244	9.61928870831657	10.7002192878474	9.15344843446231	11.3628269480024	7.79788700155303	4.98510463657586	6.03785048978711	8.69226867878365	8.40784181963149	8.03119833412686	13.4489935389757
miR-122-3p	0.285278552405459	0.285278552405459	2.01376219155055	0.285278552405457	5.73323574210546	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	3.03136207876398	0.285278552405459	4.70956476089791
miR-10c-5p	9.5776709386118	6.91857287769422	7.7036693317377	8.37317834625714	7.72698240622892	9.9975663939004	9.75688554230676	10.3481044400688	8.78304414023646	8.31604478089913	7.31806824189252	7.30473308786344	6.67499691495196	7.61302212066822	7.06365979193074	7.02356579936053
miR-10b-5p	12.4880625272143	12.5908918240162	13.5231044204822	14.5271038050827	13.1053658882111	14.8709186396023	13.198810015752	14.2439602533528	13.7270950365655	12.9027879499498	12.8688983593358	13.1923719568432	12.6736359351854	12.5602235470158	10.6578187172206	12.231818106699
miR-10545-5p	0.285278552405459	5.92831234491403	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	1.67731368694254	0.285278552405457	0.285278552405459	0.285278552405459
miR-103a-5p	0.285278552405459	3.35055677132913	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459
miR-103-3p	8.02238419227552	10.1415058776344	8.28364380192129	9.3831016375423	9.5522491528278	8.68243188642816	9.85975337112792	8.5309855173111	8.48950014331944	8.14280449705165	9.31323836697409	9.00866880628964	9.14823545909469	8.68629025692182	10.3186209415451	8.8654061795283
miR-101b-5p	8.54144874210281	7.64684281162775	6.03048357596019	6.25856399342971	7.21861358206181	4.8675391178421	4.13555514376715	0.285278552405459	5.65010325651776	8.9892389799087	8.44451393633178	7.52379995388025	7.51324344860093	8.73253157050819	9.8670378607717	8.10016489278761
miR-101b-3p	0.285278552405459	6.57633300393443	6.31651011372321	5.04853464551563	0.285278552405459	0.285278552405459	4.2527261036977	0.285278552405459	0.285278552405459	6.22409809215865	3.57010805434946	4.30977293419884	4.43797791533729	2.74092558901056	7.38295698652551	5.89896555327121
miR-101a-3p	9.3214260476629	11.6712772224489	9.7180059813738	11.4955870901022	11.318295366378	10.6949553373554	11.7775297242869	10.6957386762777	10.8517090972378	10.44005652262	11.2955183999946	9.91756489753331	9.98980739223506	10.1200752048971	12.6501121555899	11.5120848569954
miR-100-2-5p	13.7125693674639	12.5049745853883	13.4608474809406	14.6792233989133	13.7792704193137	15.6124330771569	13.7426674982477	14.8404156534436	14.5341118748705	14.1821573001577	13.9008733509722	13.9079574324624	13.9996225733478	14.4575704856509	11.641327245917	13.451893430573
miR-1-3p	13.5105216724349	11.1766246981694	12.6382937560955	14.3795682569851	13.16716858513	14.6548238450723	12.6605235788546	15.1226346859629	14.1886631612007	12.9533096448184	13.8555041389506	13.4235368521307	12.9899329490095	13.9375236866165	10.163499150123	13.0816645951002
let-7j-5p	11.1684905500426	12.2136460273264	11.8553966696737	11.8197083443724	11.3105468002532	10.9139626978133	11.3544890099079	10.5633337253917	11.550869123493	10.5366165151752	11.10022415568	10.4558900247417	10.8243855623242	10.4605081544677	11.0545006374094	11.2243887707623
let-7j-3p	1.5355867388698	4.47093514709079	5.36332212573145	4.21766996423407	6.06336875713744	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	2.0168409780916	3.37217830411066	2.55386045467149	4.48124461183333	3.96623845106686	3.41777475051935	3.39401669551792
let-7i-5p	9.1485258180672	10.3108895938377	10.387369426722	9.90313569024666	10.1364308627623	10.8435442266507	9.50561573201443	10.8197093239043	10.7278226693168	10.4282596338956	10.1119837744954	10.1480332236913	10.2018842201488	10.4884740729366	9.68817837631399	10.3242269817172
let-7h-1-5p	13.5389086327382	14.0165118245583	13.3362242705597	13.6911921473756	14.2457704227818	12.6593795050316	13.5572000305673	14.4749369996511	13.2404252712966	12.7837177868281	12.9736556362096	12.7481073690294	12.7127355727801	12.6913085680273	13.3501605476323	13.0790165865835
let-7h-1-3p	7.90591609258575	8.48981458411158	8.00489962765045	7.40337984256026	6.95793806587369	7.50026262657471	8.18583834406586	7.8531269811473	7.12686602156371	7.88677193971379	7.75428578615594	8.03967562782959	8.50055926870182	8.33311360711972	8.56064890079782	7.10783736714057
let-7g-5p	14.8027223503831	15.3682948631247	14.9819461094431	15.6778347183025	15.3664870446455	14.2018014198317	15.2480189197541	15.3880070834957	15.1145561416918	14.8020751700676	14.7112327610835	14.3267517956571	14.4134412231677	14.8192802862086	14.9693750926692	14.8551219649533
let-7g-1-3p	0.285278552405459	0.285278552405459	2.24587985010671	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405459	0.285278552405459	0.285278552405457	2.86970925210038	0.285278552405459	3.55788819763319	1.78863464762698	0.285278552405459	1.13549074892276
let-7f-5p	12.3661610616625	13.8652443041642	13.1059169918511	13.5981758877757	13.1067087857169	11.7968218166635	12.3901686818758	12.7319961455925	12.6269370089402	12.0263775765327	12.1373651006844	11.8626101813345	12.265616751191	11.9388645188486	12.6270843670685	12.7561807645098
let-7f-3p	0.285278552405459	0.285278552405459	0.285278552405457	0.285278552405457	5.30441882034319	0.285278552405459	5.65224124219417	0.285278552405459	0.285278552405459	0.285278552405457	4.28468026246543	4.35733885150657	3.29237377384595	4.03345210327431	0.285278552405459	3.05506170512421
let-7e-5p	15.3375768748026	16.8847367995559	16.2753356586328	17.2754004589101	17.380656535997	15.9566119322169	16.3916593235658	16.9686873337625	16.4588719038514	15.2836277723084	16.2979521449675	15.7632261085855	15.9794660759779	15.1031558286065	15.3832540644629	15.5838518402503
let-7e-1-3p	4.97572930890553	5.5523125758924	5.24316128798096	5.8144872842765	6.28200051958667	0.285278552405459	5.8135161887907	2.9970056341656	4.98328562138816	5.51616344113995	5.45458310025551	5.40716158274565	5.30350043509595	4.73132501914125	6.0252397941961	4.37742857712885
let-7d-5p	14.7085252109515	14.1651382293232	13.376817827094	14.2589400434296	13.0492022923661	13.3074629392555	13.5461226892161	15.0930621865232	13.5960254796668	13.9046699931178	13.7086754590221	13.4922299796193	13.00054332333	13.5318150403757	13.7197255280031	13.6381281724166
let-7c-2/d-3p	5.12213417524448	4.83608376704293	5.71913030717476	4.60888827340239	6.42665379255676	7.6512943289309	3.53953458044389	0.285278552405459	2.99585278511294	0.285278552405457	4.49412823696706	5.88395367277762	6.36431404927664	6.30812605306469	4.33308036137247	5.87511711343523
let-7c-2-5p	12.7920949668821	10.5122048993872	11.2558685235693	12.1212722737263	11.1771467503597	12.1321999743059	11.0938809799089	13.0986472647446	11.9744685673276	12.8240876023908	12.1157498181991	12.4566580746633	12.1686591648198	12.257119239031	10.4242912474778	12.0730912121447
let-7b-5p	16.2998588364069	14.378592972824	13.8549263694357	15.0975072380563	14.4558209004938	14.4062803657351	14.5527597013756	16.1366305415041	14.8602725132732	15.9692971967486	15.255476520587	15.2582248743344	14.6216922644999	15.1046725434917	15.4011212082379	15.325014015396
