Gene	B9_F	B31_F	B27_F	O25_F	O32_F	O55_F	O59_F	O63_F	T9_F	T26_F	T31_F	T32_F	T13_F	T23_F	B11_M	B14_M	B17_M	B19_M	O49_M	O51_M	O29_M	O33_M	O38_M	O39_M	O46_M	O53_M	T1_M	T3_M	T12_M
miR-181a-1-3p	7.27826762600631	6.50976628512696	6.60202261213221	3.42490968096279	1.70767659655748	6.53041804242651	4.61097136872485	-0.338137178565101	7.2798684313974	6.20164338016799	4.83649364199	3.26941304790696	-0.338137178565099	-0.338137178565099	5.85564694953942	6.68690405702371	5.83188688138089	5.2683121314309	4.48397493898763	4.82276590935168	3.42204996383961	4.74678254543278	-0.338137178565101	-0.338137178565099	3.74883310818717	3.31279031063809	4.56878035266077	5.8669953286271	2.424553685516
miR-17a-5p	7.22410258528745	4.4164857773474	3.80897131908498	5.85631719020681	5.83029196391686	5.41863379325361	5.10361227298709	5.09859988568692	1.21528787767662	6.68385716199908	7.54905962629897	6.22020162724905	7.26730895131546	5.80877523229119	5.08713022783138	5.1445146011639	5.07231225872728	5.38429857291162	4.42479010358459	6.18466412507111	3.57126303696913	3.40818041701125	-0.338137178565101	3.67798333348426	4.2692602545153	1.06874296546502	-0.338137178565099	-0.338137178565099	2.424553685516
miR-16c-5p	14.6482321075585	14.8092984227513	14.0137429376057	14.3467532862024	14.0511619586074	14.662720953855	15.2094415869355	14.2216296139097	13.4828307488744	15.0138060383785	14.7956216693174	14.6812369843259	15.8485422611165	12.2626667239239	14.1539392176321	14.0601480543579	14.4090775740418	14.0244649532104	14.7662723050922	15.044897367001	14.5846324631868	14.2847709441071	14.5653485595251	14.1552711688401	14.0270573134739	13.8621342629128	15.29038708212	14.5022030175922	13.9550955548153
miR-16a-5p_gac-miR-16c-5p	10.4605064107925	9.79077935008445	9.92646858919954	12.2879947736771	11.6632956721015	11.4422100676797	11.9214816267662	11.413399830811	9.88462878524412	11.589703585026	10.9484294104023	11.0106575725977	11.9141816418125	9.89055956741902	10.2520508489201	9.99529053214108	10.1636032620975	10.131219827371	11.5614971534483	12.1097050060648	11.8104328217417	11.5246216122873	11.6860331235641	11.3547905923265	11.0302238434378	11.4220004785265	10.830786600864	9.63164853741472	10.8699716539287
miR-16a-5p	11.0283084663692	10.34833889205	10.1323272798719	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	7.75912342139709	9.05951808536106	9.2731421154531	8.57517828815966	9.81754043256947	9.2282957536361	10.4426891718293	10.3529599175727	10.6219754054284	11.1089575151087	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	8.88485799981511	8.8708087618117	8.36128593904755
miR-15c-5p	15.8825552997415	15.7635374020786	14.8077881065689	14.3906783866298	13.5107325006583	13.3661312068971	14.2939822703848	14.1156102964577	13.0952149237669	13.8317576333915	13.6402283703549	14.0034503517481	14.4615277737924	12.99566087118	15.1505873099404	14.7087098763227	15.1140150636824	14.7816215489773	14.5682882765296	13.9787115116635	14.6446416901054	14.0881498314114	13.5322698852286	13.9849037299537	13.8820259378783	14.4331003621128	14.3630617523691	12.7649310563025	13.562090062374
miR-15c-3p	4.84894577292977	2.37783694226676	4.29890709838258	1.74073250581856	1.28761993313983	-0.338137178565099	3.20725181320002	2.02029383781285	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.50252107567238	2.65624053436238	0.665311743774482	2.31772953047136	2.27456382837072	-0.338137178565099	1.89178387644285	-0.338137178565101	6.32432817004834	1.02381224348323	2.83132263693009	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-15b-1-5p	10.2751537807456	7.07098065166219	7.12675256768541	5.03026489456436	4.94020033784848	4.71751688583891	1.51366994002631	5.70664916217028	5.63740594343541	6.95875787693928	7.07532722516866	6.03786299896868	7.78247385941517	6.70305089711272	7.75965054752816	6.83357897170377	7.01448502371967	8.49014596305599	6.46737467721522	6.73602800083591	5.91543795408542	5.09215319137315	3.85754444271275	5.38489282345289	4.03238741723123	6.96854315238676	5.26604617898067	-0.338137178565099	7.59282229045257
miR-15a-2-5p	12.2521376964098	11.7107803519865	10.9592726288515	12.8264389142181	12.502289762687	11.9470816535424	12.7044762343202	12.2264861256251	12.4744178317422	13.5457799325038	12.8063996479618	13.1642426744522	13.6743434040289	11.4128656072661	11.3829359974467	10.9989770889146	11.5545740795615	11.2792231507173	12.5930527685069	12.6520911555174	12.5486312994968	12.0004930116481	12.3984608837823	11.8596430835268	11.6391974170316	12.370032394247	13.2928890482705	12.3664657562075	12.5468151154673
miR-155-5p	8.03449085645793	6.84078822280639	6.06424100665125	5.74406616282749	5.43574179838563	7.07060770211209	7.83676928300228	5.72902774397801	8.9785023394747	10.8673659972298	10.0846894005161	10.1618650807495	10.0561343485065	7.65990748190031	5.38038156337052	6.33944980329083	4.77009026317725	5.45497880530162	5.94258090119461	6.83739451793387	6.14706411642364	7.74975512116069	4.48734657161308	6.79356822434311	7.4269786252927	5.98880095620575	10.2832884710948	8.82844626506362	9.31876582075431
miR-152a-5p	7.041971522157	5.68554464335364	6.7612500816052	6.04649771107394	7.96083784953539	8.04702857612967	5.47017464035752	6.66118412954739	5.49775680203416	6.2846683171141	4.47835922074172	5.82909896845342	5.519444993566	7.672569031303	6.99501973916654	6.96670839219559	6.77722709090254	6.71654225731678	7.83792735812382	7.98880293682321	5.85849403206965	5.94133926787756	7.88222916143723	6.55394040639785	6.87154602393788	7.10487571639312	-0.338137178565099	4.14764388061631	5.10265332279783
miR-152a-3p	7.54450320761002	5.99889481807594	7.21704644325949	8.16496571795273	9.20283216810347	7.64781099533795	6.39747919423571	7.45533353714967	6.09057101572318	6.01486411684603	5.86502872347021	6.33009856946997	6.84534325104687	8.57178632813362	7.38995621108302	7.0344587143923	7.13359958407197	7.55773292728543	7.3969080956804	8.12989968142877	7.15089527124366	7.44833369284479	6.36276926175749	7.13697210133991	8.45999937523987	6.60696376783964	4.75540175567567	-0.338137178565099	4.46943282368069
miR-150-5p	9.76903697902433	13.3302911106089	8.82520457621648	11.0561864223107	8.41073620776641	13.8395656421635	11.275363754376	11.9201398674787	11.7316236110815	11.9545251859164	11.2825708141963	10.5645244880414	10.9278923576276	9.28299067769375	7.55400962761771	7.91198699385626	8.19881499711127	8.38963460179085	14.2729850933432	9.94367186699271	11.446277150731	15.1309298131614	11.7225187578389	13.4519906365667	13.5429608974773	13.5016686662717	12.1634613336314	10.1096059016621	13.3955854606219
miR-148a-3p	7.53563550606411	6.48632201387478	7.50237666439974	11.5874401104815	10.1574759796806	9.12504451538468	7.41627990989778	7.15003510200249	6.77450378919031	7.34272669917854	8.25344851722048	6.81902648295564	6.50695058087318	8.57178632813362	7.64216354557641	7.20586692074986	7.26117386516357	7.52525259205788	8.29780306673858	8.91562584674469	7.85098240023547	7.72375219958002	9.66577068046181	7.90016480691415	8.56197519273489	7.12189196328382	5.38396579007312	5.94837072646493	7.30336239547654
miR-146a-5p	11.3401352426516	10.5867717600886	10.7752234732341	14.2961531411941	14.0847423916904	13.8476709364288	15.115594643099	15.4006989478585	12.0106404652282	13.4995508489885	12.8373486207308	13.8278206956435	12.7500134291964	12.9712075246169	10.3909917655889	10.6953546326124	10.0368898902041	10.6361167047242	12.2524640726218	14.7534501990048	13.4590473720337	14.0837908422116	11.9614837348054	14.3134493639276	13.1825341222936	14.3582276857354	11.8075726833451	12.5503831683115	12.4046509168275
miR-146a-3p	5.59296133994942	5.51066280695981	5.50121617672439	9.35729748102977	9.23232353725115	9.28144488626215	10.5164385481456	10.9385515204149	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	5.14507479442508	5.47224262746821	4.27333201119078	5.39540039891426	8.70935257918793	9.83143072588713	8.7792479556096	9.17255309203624	9.94344310595431	9.44384642356006	8.53573088923684	10.1117263624419	-0.338137178565099	-0.338137178565099	5.76011469401002
miR-145-5p	7.96353221373028	7.28990482685682	7.82304535771381	8.68026921910423	9.10894266864488	7.44919886807182	8.24729497128807	9.80402322775225	6.96331911984634	7.11892209372242	7.14346596257431	5.05512955670808	6.18815624824188	6.95184703940386	9.08583163365052	8.09235493208676	8.67342770582282	8.88269398239508	10.6377463146798	7.10469187811889	9.15080063983117	10.2731695386253	9.56770727474422	9.19954547271318	9.4613688086785	8.40454135862868	6.08695636670499	6.52715939586537	8.36128593904755
miR-145-3p	6.28560100251385	5.93105233589932	7.67827087150703	7.96296655393398	8.54904757352111	7.93340650818726	7.01502681870676	8.44195347277392	7.68593643386277	7.25279496805256	7.74860259624795	6.78082549114712	-0.338137178565099	8.7674329361825	7.89526898330649	7.52918675449497	7.88304841928828	7.57614423697118	9.17212315077808	8.0667798353234	7.3755263551949	9.14342531281513	9.60960201633021	8.30522094667372	7.45125162950494	8.12793220612286	7.04312444237024	5.8669953286271	8.04856361096249
miR-144-5p	11.6857797302418	9.43590484962168	10.434325643455	11.0605009108707	10.1732834131602	9.0789408027566	9.53976312023741	9.67164501139327	8.37262919986336	9.72591004074395	10.04796004262	11.8547354921177	10.3729521492647	9.8268533070144	10.5896918682488	10.0219613571007	10.1735666980206	10.4309005889171	9.44118840427639	9.97029209521268	10.2079377554315	9.90337457591822	8.60572963979618	9.50102662525534	9.7476803574214	10.2950556961525	8.72644094941841	10.0873233244418	10.3603563103992
miR-144-3p	8.8440252752682	5.20075281901941	5.80190204677537	7.93014613541815	5.64050950374377	6.30365297935672	6.65825551368241	6.61386637499452	2.42854150772017	7.52622978255824	7.53032974608504	6.03786299896868	3.98340538920211	7.25097718585549	7.77502456358171	5.80527340231627	6.07239344504478	8.09160615014902	6.54585601555813	6.61147008883273	6.73458185045094	6.18950137013941	6.17390665979468	2.03690971580928	6.45775824508151	8.09384135239678	-0.338137178565099	4.8013651030308	5.39194514299828
miR-143-5p	-0.338137178565099	2.15806261421765	-0.338137178565099	2.67880013975113	3.39038085250822	4.3018922319604	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.09548393744057	-0.338137178565099	1.88967128233573	2.06310705200359	-0.338137178565099	-0.338137178565099	-0.338137178565099	3.46509470206103	5.33850038552347	2.52605694159779	-0.338137178565099	0.824539121489282	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-143-3p	11.1846755331901	10.368515903349	11.1222046233445	13.0961032543362	13.0863486341885	12.1685014925873	11.1434659506537	13.6495856964618	10.8592726196895	11.9625851195526	11.8656539372047	11.7780265327878	10.1276357385581	12.0840432247254	11.3117211786984	10.9100910702291	11.0126757352025	11.5094883281484	13.5066810012564	12.2207896774891	11.812073885271	12.7636993017567	13.2578617742058	11.8732423299364	12.1373262594469	11.852267067996	11.0394885584519	12.270839524681	11.3362780668398
miR-142-5p	8.10811638447281	6.38853865346626	6.06875976205603	6.3694265937749	5.16420506929925	6.21584022366083	7.90500189260272	6.63771923553537	6.66994030968397	10.6751448303487	9.39720423539509	9.19952271561926	9.23321017741119	6.57402336616629	6.18518219147546	5.97580390476078	5.59937709858245	6.54520673764698	5.973886307972	7.19427498245226	6.18229519159218	5.96125917928102	-0.338137178565101	5.46822012817617	5.99019349719857	6.31306926724951	10.0755185944536	4.39990646993989	9.38611214168307
miR-142-3p	8.20358227338691	5.51066280695981	3.60008669468236	6.24393658490164	4.80834178300705	5.05178144126731	6.75166387623149	2.70174100982785	3.86476490918576	8.51283590602227	4.72231156755146	6.78082549114712	5.99774541165732	7.34888679805669	4.84057024207624	2.96483818841209	4.60712775275335	5.17476125408411	4.84164630433608	5.62824758054877	4.87803107076425	4.8991256719719	-0.338137178565101	4.97418758068695	6.39240229018782	6.04697561926604	8.30857789174633	-0.338137178565099	5.16533880937519
miR-140-5p	3.8598708073022	1.17625743086628	4.01031817346386	5.01895853829089	5.32873933596924	-0.338137178565099	4.99743302919697	5.2913783196	-0.338137178565101	-0.338137178565101	4.24097017965046	2.7424474847446	6.40831096277705	6.30798262478466	5.49622544159881	4.48163324896161	3.8907766082249	4.74222867619044	5.35105786232278	4.17574483222066	4.72715642424665	5.11010814510813	5.23177652870824	4.68007196019448	4.78428201997091	4.60340872832705	-0.338137178565099	-0.338137178565099	4.36647504411588
miR-140-3p	10.9931130183937	9.51043485544164	9.50891520585624	9.38122607967833	9.08338674013704	8.64100179465095	7.66732018075377	9.00189841255098	6.53355716338249	10.2562957547833	10.0423525643661	10.3529914365776	10.2608122536	10.2737882939449	11.6548813335276	10.3601290734372	9.8822559523458	9.9187510710762	8.71090176705543	9.09287927081236	8.73643225076546	9.14233513024968	7.25041605313867	7.69924738924489	7.86966941116043	9.67371021392462	9.77990473030072	9.61305154353097	9.86822791037303
miR-139-5p	7.52223090901134	8.08245142127796	6.8970347616616	7.82370686479596	10.0784863922345	7.53707699459611	5.77710390493173	7.01995027986726	9.55539110354428	8.4937687410938	8.43156335003121	7.2125272625114	9.0572059312889	7.69756356315977	7.51608489552104	6.97822337066916	8.43360823094481	7.5785814208916	8.09206853957743	8.25175623167684	7.76063264251426	8.11464464126963	8.87316622403773	8.14773278872746	8.50707189854429	7.29990585154901	8.52297753193015	7.05386165792448	3.5200514807262
miR-1388-3p	8.84042924738255	7.53810621506525	6.92471835606215	6.29638648784731	6.61997653435021	8.16067595157381	7.89024233268473	5.51390408458146	9.74490800374013	9.81344652688497	10.176689651232	10.3300268826526	9.51974932511659	7.74628989257319	6.3212591824673	6.61496242924769	5.19216497178568	5.79807676254684	7.0553670642254	6.21237674395447	6.87039087957911	7.28406629144483	5.17530014363422	7.73333439485998	7.14391768619456	7.99016280853214	9.76095663025802	8.72832210300443	8.75691719938002
miR-135a-1-5p	-0.338137178565099	0.609263134478997	-0.338137178565099	3.96225111701074	2.23580606733612	1.70513617616936	5.48838189056945	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.44216657579934	0.842691653847757	2.8904082603482	-0.0703824958102874	2.91395481159563	-0.338137178565099	5.13937114951317	4.12522868868729	5.68036692159332	4.7921205867508	4.19454204216695	3.85895192701643	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-133b-3p	7.05444179127813	2.73690882354338	6.03682715460213	2.2071248148546	1.61356475530788	-0.338137178565099	6.17573715190807	2.87229019505068	-0.338137178565101	-0.338137178565101	4.62680146427175	-0.338137178565099	-0.338137178565099	5.25655896792973	7.57172451540658	7.68487294120338	6.27354388215937	6.18789864527245	2.40278495373782	-0.338137178565099	3.76961475725376	-0.338137178565101	-0.338137178565101	4.01004648028107	2.72914651056641	3.57248664087205	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-133a-5p	6.08139906967366	3.80844499758615	5.64734443973004	3.45877651783811	2.17120185552159	-0.338137178565099	-0.338137178565099	-0.338137178565101	6.73358325495964	5.78322460238537	3.35221877345666	6.57299292498782	-0.338137178565099	7.03264191771369	6.46468844252358	6.21843988399139	7.25117222526145	6.53269203321003	-0.338137178565099	-0.338137178565099	4.14782295628644	-0.338137178565101	-0.338137178565101	2.41842702111863	3.64041305141425	-0.338137178565099	7.25914501774321	7.85225450955196	7.68127857248284
miR-133a-3p_gac-miR-133b-3p	7.29412837589543	3.56161071345311	4.81147030741828	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	3.52440539373143	-0.338137178565101	-0.338137178565099	-0.338137178565099	3.67940396253423	4.21864091096476	7.04406875374877	6.81443451662521	5.60723982876901	6.2257086388254	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-133a-3p	13.8192410940987	12.1515794240094	14.0408402539509	10.9820684974308	8.49150507393825	9.41327659964262	9.33784998426304	10.1272764595368	11.1126616247913	7.86659171300859	8.93368520601899	11.321289920703	10.5910115243923	12.0229373882805	14.7768786382891	14.8458461817092	14.2339137514617	13.4368037242675	8.70313913851885	8.8922574318671	11.0820977541388	9.97309411596855	6.66919637227143	11.0934390388099	10.9859097180714	10.2057026912277	10.9346870621527	12.892494230307	10.8979290613058
miR-130c-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.04722783011101	0.692566413114044	5.31305848458697	-0.338137178565099	-0.338137178565101	4.74495841095662	-0.338137178565101	6.5213940179795	1.9036377218443	4.79897205488724	-0.338137178565099	0.328162203049083	-0.338137178565099	1.40365460157445	2.82429414308635	-0.338137178565099	-0.338137178565099	1.34652442676072	2.45680295034133	4.74187571976058	-0.338137178565099	-0.338137178565099	-0.338137178565099	6.50648413207592	-0.338137178565099	-0.338137178565099
miR-130c-2-5p	4.4935816076765	2.73690882354338	4.52619596573541	2.2071248148546	1.95797552784583	5.08714830966937	2.50342481984989	-0.338137178565101	6.98090958428252	6.86743885769904	5.86502872347021	6.52757586683063	6.95424133829249	3.9119565454138	4.5573036923491	4.94771239278087	4.40546026708113	4.08094756983819	3.41749228356119	-0.338137178565099	0.970126548595168	3.00953318313662	4.8896073069638	-0.338137178565099	3.0162333564256	-0.338137178565099	2.87690057607039	3.45297885460914	-0.338137178565099
miR-130b-5p	10.0982513768072	10.2075869800964	10.16803826502	8.32041390033239	7.58501183407984	9.99341545764558	8.49101249758532	9.05379391600414	10.6248458482313	10.6598691294086	9.85561003540026	9.83832728597512	10.4337718065441	9.70272321221539	10.4303623098782	10.7721959106055	10.2898841900777	10.3391944191821	8.44282921018717	9.03002932911583	7.87271262137815	8.54249233814951	9.40532103589605	8.61199503511987	8.78048107501803	8.64716986911185	9.7691077361869	11.7797597474562	9.84687248489175
miR-130b-3p	1.86831160386252	1.89868557541144	2.73740045350652	0.0651044572541421	0.495574911829095	-0.338137178565099	4.79776673312305	-0.338137178565101	-0.338137178565101	5.74854677211375	4.87263074828912	3.95824165609708	2.76584085471378	7.03264191771369	1.83881803007421	0.842691653847757	2.94105973973955	4.273758391621	-0.338137178565099	-0.338137178565099	-0.338137178565099	1.32179094655347	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.51274338418876	5.11508410463326	6.68682807814198
miR-1306-5p	6.76684189437437	7.60494127974075	6.27052985525382	6.82711585759989	4.00497759238834	6.48694475815031	4.63296152684534	7.08211863347218	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	6.89443466445748	6.41765040503097	6.69844718219806	6.91473594873269	7.212357017085	6.49783162807418	5.75309110631153	6.53346526045959	4.9242918737884	5.73818650394313	6.25207588860577	5.0920342033958	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-129-1b/2-3p	-0.338137178565099	2.37783694226676	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	4.90093602306387	-0.338137178565101	-0.338137178565099	3.26941304790696	3.98340538920211	5.50331316269044	-0.338137178565099	-0.338137178565099	1.88967128233573	1.05772692668239	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	8.62072757546506	2.78544268881111
miR-129-1a/2-5p	4.72960483329621	3.02418489013059	2.49033970499704	-0.338137178565099	-0.338137178565099	2.21180996527288	-0.338137178565099	-0.338137178565101	1.94586240150839	2.64174698221129	5.81018410321717	3.65455366661563	-0.338137178565099	6.67815207568712	4.76866454143297	3.43487785896113	4.59135797358811	4.60551069016604	2.82519485929501	-0.338137178565099	1.34652442676072	1.05143285957869	-0.338137178565101	-0.338137178565099	2.22777466947545	4.9314424964143	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-128-2-3p	13.2192538883696	13.2703214737816	12.7807724987986	12.1735542166554	12.5274083042352	12.9064167235145	12.6483132215035	12.7409386940452	12.7900050023377	12.9384440987857	12.7318183881578	13.0220606352097	13.2814935308954	12.3034330991821	13.0180314016144	12.4583750122761	12.7599115214008	12.5084540053428	12.96121809362	12.9717686139135	12.1544122272213	12.1572584107963	12.7715464015823	12.368083074904	12.0877051374168	12.4396312548801	13.1684816321151	12.7775113551006	12.584577328671
miR-126b-5p	7.89584847828436	7.16995034433656	8.26236152452959	10.0728722864175	9.07126704669972	7.4627267071853	7.71319814756262	8.47873596801102	8.71504472659926	8.23241348069477	9.37638031514545	9.27704193134171	8.72969861797868	9.843745442583	8.28496872571123	8.66081745637176	8.90634938518197	9.56736350867319	8.60157375844286	6.81044786648483	9.29323349353353	8.80060059986889	8.23979509041489	8.18515832046254	9.56973264215233	8.16944326309189	9.78794977699399	-0.338137178565099	8.83611945489917
miR-126b-3p	12.4101271944175	11.5760266953012	12.3407280420451	14.0381922819807	13.4367370655132	11.6540591321467	12.2724545448423	13.4575292849974	12.4044459550045	12.8679178028118	13.228047491686	13.4951139085207	12.6079247506474	13.2488767636928	11.8419659532601	12.5949488125897	12.5683602214614	12.7532799787135	12.2846794050566	11.9786714478203	13.1639579466746	12.9498400801719	11.4412069831615	12.2144079599429	13.843620441886	12.8359618515157	12.977980246878	12.552011277841	12.7496552327255
miR-125b-2/3-5p	14.0534404279336	13.5355333840689	13.6772675547544	14.3355464681254	13.3321504546135	13.1264066979062	12.4946185518423	14.6703339153446	13.4696527350369	11.567907443378	12.7350424863367	12.8278991802505	11.9006378996442	14.4865208627906	14.4011661571325	14.2381979353774	14.4235527236564	14.4842384427409	15.133226937372	12.9601945552978	14.6497309889774	14.352564483186	13.4022051744036	13.9465211043571	15.4112834277107	13.7429085056562	12.8011336754835	13.0964812686355	13.6102379470236
miR-125b-2-3p	5.67600944575508	6.79381435010553	6.30923434889617	4.71704149648045	4.19568671302724	4.88763755239025	0.790252305528937	6.43484693797546	8.29036957144598	5.62653673049132	7.29540133884028	6.6597504655518	4.63416258055555	7.07140358695997	6.38677171701839	6.17906753065081	6.05525134189597	6.14249690342889	5.18264024044056	5.79331466334678	4.55864074137088	4.32293331296901	6.80568008957592	4.34003166309599	5.25782678370206	5.93589974605905	8.97217882129873	9.94587732616209	7.23194030143774
miR-125a-5p	13.7769513292287	13.7597083422308	13.4336037770966	13.6019781289221	11.9244351466771	12.0607848952108	12.1643063306088	13.3532290269407	13.3805160777349	13.4485597201908	12.9113699767461	13.2602106185996	13.2105437657938	13.8617114318888	13.8529141480187	13.6663375065515	13.258793063418	13.4053364055823	14.0777756287725	11.7654791462541	13.5799049789347	13.6581596788785	12.2293330546738	13.0355826322341	13.8333642588136	13.1332352751506	13.8388151342468	13.8713822949984	13.938366073597
miR-125a-1-3p_gac-miR-125a-2-3p	1.32599370497252	5.46341684049965	4.45893687040715	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.37560647341551	4.74693966688715	4.25342852992317	3.47453450289464	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565101	-0.338137178565101	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-122-5p	6.51945843661371	9.34596136817541	8.31656204263043	16.7048121331827	18.6132817434048	12.212205201664	10.053111913719	9.37795027318545	13.0086275004186	8.1294848796858	8.78202058107204	8.54130219874585	11.1251858508035	9.45408782927733	6.91678484038738	6.60756695200597	7.64218330610262	7.29566260681119	12.6451310057692	15.7931216412156	11.9383005886072	10.685733255875	17.6624605973422	9.84749280288946	13.6775384210801	5.70245996399571	10.8398440490292	9.15416633316333	11.2155779548609
miR-122-3p	-0.338137178565099	-0.338137178565099	-0.338137178565099	10.265769303725	9.8874852530383	6.46470678937329	-0.338137178565099	5.63735207440774	-0.338137178565101	-0.338137178565101	1.88356888307272	-0.338137178565099	5.85523428872645	-0.338137178565099	-0.338137178565099	-0.338137178565099	2.1700393544057	-0.338137178565099	6.39212282705432	8.25841809298751	5.72150534235912	4.01519107528662	8.39004262244165	3.30752976038744	6.09661509328325	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-10c-5p	9.41007880788198	8.85862969684004	9.12658707071279	9.1252497158018	10.8457549157127	13.0357886467843	11.5490409386588	11.8230328284878	9.44248398635616	7.03986694760769	7.74047723043841	8.39723471151353	7.85916654093288	9.83250602355008	9.63366189461826	9.67629546153055	9.47072248570479	9.46306297587601	11.1818533223212	12.1979041867124	10.0547750672239	10.7277688034595	10.9107915138318	11.6586820456438	11.0971301127786	11.8401079311589	9.89610934096276	10.3494340740172	8.63486012060743
miR-10b-5p	13.0591748224082	11.5034332838429	13.2455645008526	10.0025017691169	9.02574591580614	10.5362293391059	11.1478874711499	12.3444195935212	12.3534490837095	12.7179776693868	13.5629691333586	14.5530563361972	13.2408672620095	14.7063108773085	13.3612565032564	13.5828856752013	13.0121688554638	13.2137356626171	10.6060443236464	11.2675899897667	9.63692409003552	10.6033558694222	9.8256827720343	8.88393108249398	11.7265226794959	12.133152499674	13.3387922391338	14.2457324586384	13.5799973232319
miR-10545-5p	2.82436797549616	1.5822262050447	-0.338137178565099	2.67880013975113	2.23580606733612	-0.338137178565099	-0.0310244855886936	-0.338137178565101	-0.338137178565101	6.04375472405775	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099	4.34600053680774	0.401588212759894	2.11775371513023	3.15152838183832	-0.338137178565099	2.72918594574377	2.21276781361578	-0.338137178565101	2.1755980437638	3.46078324026331	-0.338137178565099	-0.338137178565099	-0.338137178565099	-0.338137178565099
miR-103-3p	9.57170708863565	9.36215200012919	8.3051178385951	9.89180339601834	9.301868311939	8.24790417378543	8.79945090259093	7.89702017201494	7.88591382913909	10.2680757889894	8.32148254602057	9.40812649281286	9.68687383454715	8.51667384862612	8.67252057617859	8.47010515181818	9.01451671423436	8.85129083708661	8.46135502912566	9.05415937552205	8.68822778260368	8.39467989922369	6.83331934823815	8.26888442012905	8.3588429913604	8.43345344770233	9.99903466809712	8.531117084263	8.34106265349021
miR-101b-5p	8.89691701406087	7.94302229904756	7.31158399585719	7.9979391237376	8.41771488624362	6.70751833382765	7.6130370944991	7.93601839324363	8.40556635268359	7.77048130111056	6.06045552595035	6.27619626704912	7.34935949140929	4.68644679609693	8.13217874139167	7.52133700911476	7.97555193825134	7.97434345293097	7.53274514620442	8.09310564375931	8.17046013852914	7.50371537217132	7.70406411454244	7.3125872232035	7.46323668439626	7.69959396913784	4.23391295940493	-0.338137178565099	5.49316294118183
miR-101b-3p	4.52975670250133	3.26364673958713	3.67312735198919	4.98449789921799	4.80834178300705	-0.338137178565099	4.83618572160755	7.06462791663251	-0.338137178565101	6.69604141644426	6.34827616568389	5.05512955670808	-0.338137178565099	-0.338137178565099	4.42322073591151	2.26315031950328	4.23324661361409	4.24949118184642	-0.338137178565099	5.66882013865204	3.25560491729842	0.718449059134569	4.53301001602814	2.89068977101222	4.15567983707646	4.83567638825112	4.35438057326367	-0.338137178565099	-0.338137178565099
miR-101a-3p	11.3154149202581	10.1112528342947	10.8576686554826	12.7315215349474	10.665664144124	10.7947299836819	11.3846081757598	12.2006963215368	9.18611049219512	11.7982599833303	9.75715609370055	11.5213459030144	11.4535966672854	10.5300746025132	11.5691794882117	10.5711146025565	11.2970439070998	11.7960541236011	9.82491168790131	10.5760288738439	10.1129919978962	10.4788996421761	9.4160236075452	8.85455014910608	10.3022104126205	11.4874711015603	11.9173829831743	10.6971699140564	10.7043802783002
