Gene	T9_Immature	T26_Immature	T31_Immature	T32_Immature	T13_Immature	T23_Immature	T1_Immature	T3_Immature	T12_Immature	T44_Mature	T47_Mature	T41_Mature	T43_Mature	T45_Mature	T63_Mature	T69_Mature
miR-146a-5p	12.0703370816688	13.4857201147775	13.1168863730735	13.451034627917	12.4118147533368	13.4464940877212	11.4888694781908	12.1715974926764	12.6026820156086	12.4645158791701	12.2060382193826	12.8712686619085	13.0408108530308	12.2671987881982	10.6525880374734	13.0178009923921
miR-145-5p	7.02818603638308	7.11048997721574	7.42585120965522	4.71698620256949	5.86669404036615	7.42883428314638	5.78559321114781	6.16227656219229	8.56074789605899	8.15936855981452	7.50419548704	8.25401462319984	5.56386847316863	6.66444826337029	5.70078093083245	7.13328248030917
miR-145-3p	7.7487049444862	7.24387944697637	8.02999373939427	6.41577059017857	0.385030553021202	9.24318377829496	6.73322233937229	5.51024345833859	8.24839403760337	7.94576857113555	4.958737274823	7.43974870641358	6.27973913533913	6.76251171630106	4.6806037238496	8.47070879341842
miR-144-5p	8.43417398802323	9.71291194596792	10.3278297803487	11.4782120232024	10.035508715055	10.3023488032715	8.41025207766493	9.70952201133404	10.5586761958216	8.39961719789675	10.7534285862103	9.11795837329227	8.99594458694461	9.47935744615151	10.7944405017658	10.3637668096072
miR-144-3p	2.60686688602725	7.5164555206877	7.81203255355298	5.68071652909258	3.72141182302679	7.7276411317994	0.385030553021202	4.46855020690391	5.60177108308248	4.71283215659685	7.59591579629326	5.69204235084475	6.38273809792941	5.72712764594153	8.71124271228492	7.07001765308199
miR-143-3p	10.9191664821542	11.9488793343041	12.1452456547651	11.4015223033064	9.7903656061964	12.559352423702	10.7210223948576	11.8921004912368	11.5344105632773	11.3852092994978	10.7682906690142	12.368181770515	10.9488999956315	10.4273871303473	9.96170989173002	12.6514741201726
miR-142-5p	6.73600687417825	10.6617137206518	9.67729515935098	8.82486507586469	8.89689154717679	7.05152733519605	9.75759818054026	4.08160301604751	9.58479965996707	9.24294822142291	8.29517297060714	8.0120331678697	9.2525472308995	7.73393960090163	9.71248542649143	8.39763201422589
miR-142-3p	3.96934426318091	8.50102125246161	5.01727733858145	6.41577059017857	5.67865405159099	7.82545866180625	7.99334573807502	0.385030553021202	5.37717681862107	6.65791895714008	7.66107126101149	6.99193772727154	7.71944579605203	5.63013021388261	8.93697856489624	7.07588502093909
miR-140-5p	0.385030553021202	0.385030553021202	4.54202266778154	2.54849975486467	6.08446662598608	6.78594059672328	0.385030553021202	0.385030553021202	4.58850933363011	0.385030553021202	5.42674996194909	1.55161255485338	1.91457743680909	7.56241063002973	0.385030553021204	4.10311281219578
miR-140-3p	6.60026969031775	10.2430213619832	10.3222238134303	9.97711320434158	9.92344439690847	10.7492210357704	9.46223890035006	9.23571800427814	10.0667027395269	10.1502613523297	10.5419657605127	9.66181611363448	9.27567432894726	12.2763859901824	11.1567748305124	9.82406608701256
miR-139-5p	9.61581182205242	8.48198176350409	8.71223467511109	6.84442458735797	8.72115439080586	8.17385385795847	8.20722006787768	6.68467442042878	3.7610303726877	8.47599819896738	7.515984523422	9.94958279159675	8.62778663782095	7.42665385865156	6.98934102732216	8.0718247690302
miR-1388-5p	0.385030553021202	7.15706487052134	5.58271698907456	7.55170824627154	5.86669404036615	6.46017551640559	6.85281222555496	2.70360762615355	7.47638703779586	6.80899289626917	4.46989742261511	5.78002984823721	6.29491118677336	5.35458323483347	4.79041872068811	5.64499866662822
miR-1388-3p	9.80521972936475	9.80039556074257	10.4565262605198	9.9541646513221	9.18305981040875	8.22254597981774	9.44330896469602	8.35240082955211	8.95601395193265	9.03144200795344	7.39352083640583	9.02197688689582	9.26222861646658	8.89372547561467	10.3413651417155	9.44556794028851
miR-135a-1-5p	0.385030553021202	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202	1.48309574952805	0.385030553021202	0.385030553021202	5.03548896748147	0.385030553021204	2.36145310142595
miR-133b-3p	0.385030553021202	0.385030553021202	4.92282096816632	0.385030553021204	0.385030553021202	5.73740520549581	0.385030553021202	0.385030553021202	0.385030553021204	6.66725733861047	5.56934648327811	4.63671095906464	3.37031643229606	6.6749074723979	4.43218792478775	2.92655770919724
miR-133a-5p	6.79936856268635	5.78308037145126	3.67138955144962	6.20976106058174	0.385030553021202	7.50953513854101	6.94797556711953	7.47890326922166	7.88165700054487	6.10534054516717	5.42674996194909	5.49812231307649	6.29491118677336	8.3347603323769	1.73731639118594	6.33455981660526
miR-133a-3p_gac-miR-133b-3p	3.64073660718633	0.385030553021202	0.385030553021202	0.385030553021204	3.4347568386623	4.70534771305453	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202	6.65976123642061	5.90270072341858	4.07998794707379	7.94885574253531	4.43218792478775	4.68216589069836
miR-133a-3p	11.1724977024644	7.85595212459948	9.21400693506529	10.9449240608749	10.2534369177969	12.4982487193796	10.616264160083	12.5136624993388	11.0961303713549	12.5562751951232	13.029698911666	12.5485033208251	11.9055144634558	14.8137005471238	10.3748065390988	11.6979742336053
miR-132-3p	6.86006415257649	7.74852473729692	7.35785275396432	6.11834759192688	6.62583369867179	0.385030553021204	8.76849037059059	0.385030553021202	6.68397869956806	0.385030553021202	7.08075539427758	4.53921651709018	7.73064734144824	6.78843056679405	7.67335528133645	7.41598491254062
miR-130c-3p	4.82914011768679	0.385030553021202	6.80534215188246	1.83918230457899	4.50448911754923	0.385030553021204	6.20068084198701	0.385030553021202	0.385030553021204	0.385030553021202	2.86081495620971	4.19961376181003	4.07998794707379	2.99068801811484	4.98776356624231	3.16540813988853
miR-130c-2-5p	7.04571200348491	6.8600449720811	6.15154379188472	6.16477823398211	6.62583369867179	4.40136142521961	2.71371919960296	3.1887947965218	0.385030553021204	5.39101974592843	2.09931927582999	6.61510182879279	4.74247692738056	3.47856273710973	4.79041872068811	4.80028019124806
miR-130b-5p	10.6848030040302	10.646442972118	10.1355351216847	9.46287647149924	10.0962897726761	10.1782398734129	9.45145222743616	11.4011280793332	10.0453553080923	9.56737501805738	8.51082880390731	10.7333993177707	9.23692059736535	9.01942375427922	8.66152491446423	8.91556164601017
miR-130b-3p	0.385030553021202	5.74873547765498	5.16607176513603	3.66298120326479	2.59924058371563	7.50953513854101	2.39136949710201	4.77335778074914	6.88962346253186	0.385030553021202	0.385030553021202	5.99751592377654	3.37031643229606	2.00437522108563	4.56173603157414	2.57536844435298
miR-129-1b/2-3p	4.98261131775945	0.385030553021202	0.385030553021202	3.02191322908188	3.72141182302679	5.98328260893881	0.385030553021202	8.2450447117185	3.05430472506308	5.80045831404843	4.46989742261511	5.90270072341858	1.91457743680909	4.42491120688813	5.31624572046056	4.25564499981692
miR-129-1a/2-5p	2.16879959800388	2.74490433401566	6.09697101002485	3.37776574345377	0.385030553021202	7.15549989692486	0.385030553021202	0.385030553021202	0.385030553021204	5.36829660911873	3.55250392606606	3.35705370769198	0.385030553021202	0.846340878189813	0.385030553021204	3.93252617004769
miR-129-1a-3p_gac-miR-129-1b/2-3p	0.385030553021202	0.385030553021202	4.8513531612586	0.385030553021204	0.385030553021202	0.385030553021204	1.97562904455383	0.385030553021202	0.385030553021204	4.43523273942207	0.385030553021202	0.385030553021202	3.58302013802088	0.385030553021202	0.385030553021204	2.87364719728787
miR-128-2-3p	12.8496342010983	12.9246445990029	13.0113604015492	12.6453417069588	12.9432393580893	12.7787353460827	12.8495724904436	12.3986939019694	12.7825975898824	12.5828873600271	12.8611505982982	12.6554240236106	12.4608730458783	12.7500247913724	12.9445493106624	12.650921487423
miR-126b-5p	8.77616513693292	8.22104508374711	9.65648009594362	8.90226833367878	8.39423955871755	10.3192381968197	9.47027630653703	0.385030553021202	9.03515436705213	9.1807322365661	9.02973748969369	10.9486298399826	9.61335050786601	8.85439004021718	8.31158440755314	10.2467342219024
miR-126b-3p	12.4641039860997	12.8541231594171	13.5075719234232	13.1183511201407	12.2697447143221	13.7241586618265	12.659089640432	12.1732253561577	12.9476666721609	13.4012153058251	13.1345038696319	14.6811023188817	13.6887992110288	12.6374399407122	12.2524474673636	14.33615937416
miR-125b-2/3-5p	13.5292465772563	11.554261641523	13.0145843648787	12.4512028527354	11.5625835989185	14.9617901016567	12.4822626096614	12.7176268455822	13.8082166921898	14.4807867962338	13.4231248286166	13.8426122937935	14.094798905133	14.9954101386038	11.5561412812859	12.7111245241016
miR-125b-2-3p	8.35203219188747	5.62796187204482	7.57749660694709	6.29572583054267	4.34490236461647	7.54825353306642	8.65554371904733	9.56819982881164	7.43320922385396	8.13937668977693	7.06479209658848	7.6987174669607	7.19663182126234	7.17729749293271	6.25458229080162	7.68141894022933
miR-125a-5p	13.4401136647379	13.4347313496983	13.1909049209193	12.8834678170172	12.87229587378	14.3369857228666	13.5198571929573	13.492465779345	14.1363366656101	14.7367214395334	13.2720752475569	13.5461911258977	13.5428317735096	14.2195285612258	13.8552332851183	13.1630648074531
miR-125a-1-3p	0.385030553021202	4.19866648020871	7.05160427346292	4.58662846401071	6.47979594408062	6.99658906852792	6.80276816538968	0.385030553021202	0.385030553021204	0.385030553021202	2.52973688630148	4.48788186804165	4.50219195666168	4.39147838333354	5.16133338701457	5.69922139322837
miR-124-3p	0.385030553021202	3.95934909135261	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	4.67629837020084	0.385030553021202	1.08315671211874	1.56005539136609	3.07734167155195	1.73731639118594	1.41943763455934
miR-122-5p	13.068243465655	8.11830325889604	9.06243540833659	8.16792541414773	10.7873624444008	9.92965277440536	10.5214630995772	8.77745779064685	11.4137273641273	7.69038138351664	4.958737274823	6.32454933857847	9.00750304059435	8.39399223318454	7.81001953100831	13.6117718517637
miR-122-3p	0.385030553021202	0.385030553021202	2.27033076732511	0.385030553021204	5.53813074329578	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021202	0.385030553021202	3.03466533982628	0.385030553021204	4.8694743489355
miR-10c-5p	9.50297677614237	7.03174199962306	8.02187915142324	8.02422489065507	7.52612152622571	10.3080005986525	9.57833717778891	9.97143305052542	8.83405907072486	8.20816879945414	7.28746729200384	7.59336732896357	6.98842735128235	7.59948527110523	6.84408746603899	7.18577303571688
miR-10b-5p	12.4131115383106	12.7041941744168	13.8424846923082	14.1762348065581	12.9026166477878	15.1815787990086	13.0198684765158	13.8667959851201	13.7779769173512	12.7940902224403	12.8372695648452	13.4823575365291	12.9894241806489	12.5459722202041	10.4352293874189	12.3945875145202
miR-10545-5p	0.385030553021202	6.04134738980049	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021202	1.91457743680909	0.385030553021202	0.385030553021204	0.385030553021202
miR-103-3p	7.94826422667982	10.2547963387693	8.60224816061149	9.0331704271941	9.34999963787547	8.99251786552496	9.68117520992109	8.15564677790759	8.54054610240619	8.03503787802712	9.28185067684528	9.29825581807025	9.46363007824035	8.67236596267537	10.0961038787295	9.0280300510314
miR-101b-5p	8.46706580936144	7.76006579940328	6.34608145085453	5.91606285160011	7.01856930717423	5.16999261994732	3.97773687765344	0.385030553021202	5.70218655381654	8.88104333342765	8.41334388712196	7.81262791880083	7.82772990209022	8.71859620650004	9.64464756043055	8.26267599560816
miR-101b-3p	0.385030553021202	6.68946574193934	6.63279275620131	4.71698620256949	0.385030553021202	0.385030553021204	4.0932681016019	0.385030553021202	0.385030553021204	6.11901659064527	3.55250392606606	4.58878714131129	4.74247692738056	2.7481200039399	7.1627321232824	6.06049045295818
miR-101a-3p	9.24678945549278	11.7845771970221	10.0371124960478	11.1449140216358	11.1156602120019	11.00547921695	11.5986550636415	10.3189541617953	10.9026192930234	10.3315198508515	11.2639338911723	10.2073490649466	10.3053925391292	10.1059298624681	12.4273186829741	11.6748441565461
miR-100-2-5p	13.6375958366188	12.61827677228	13.7802268226655	14.3283516681265	13.5765038081796	15.9230964438895	13.5637134429485	14.4632393635464	14.5849918415911	14.0734385845686	13.8692331048093	14.1979520866987	14.3154333191945	14.443301644032	11.4186031481635	13.6146717568574
miR-1-3p	13.435550676647	11.2899226112784	12.9576561731803	14.0287021983004	12.9644173928551	14.965482714926	12.4816000622447	14.7454542242479	14.2395438187565	12.8446106890338	13.8238642429439	13.7135258675587	13.3057285635128	13.9232576342559	9.94102123938755	13.2444409590034
let-7j-5p	11.0935985063932	12.3269475813708	12.1747310220617	11.46899036079	11.1079125108919	11.224506896443	11.1756507159962	10.1865891187348	11.6017667285954	10.4280671068027	11.0686493149636	10.7457441487993	11.1400763672109	10.4463355031082	10.8318457600464	11.3871423909473
let-7j-3p	1.53664440714234	4.58349867951096	5.67667906654751	3.90101100685914	5.86669404036615	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	1.97411731521484	3.35662832835834	2.80639478125352	4.78607954752693	3.96118499897255	3.23556064298948	3.54963418691611
let-7i-5p	9.07393426661794	10.4241816672263	10.7065854009809	9.55291246835666	9.93399947717838	11.1540822253021	9.32714973799042	10.442890621186	10.778735804557	10.3197245774198	10.0804840558956	10.4378505563554	10.5175022512551	10.4742994516201	9.46585032523546	10.4869533883962
let-7h-1-5p	13.4639372589926	14.129815847665	13.6556016254059	13.3403445809339	14.0429957508902	12.9700106809268	13.3782497253361	14.0977674792455	13.29130894449	12.675023130088	12.9420252720133	13.0380845800821	13.028524819063	12.6770551617646	13.1273407249564	13.2417929345586
let-7h-1-3p	7.83186928665957	8.60307387001988	8.3233340570734	7.05628628219944	6.75843807722313	7.80960940187082	8.00814318295124	7.47890326922166	7.17817681787732	7.77919298884579	7.72341086623283	8.32885868649653	8.81570957555528	8.31928664752608	8.3389532555819	7.27007739353279
let-7g-5p	14.7277398770945	15.4815994895209	15.3013398000884	15.3269507140242	15.1637009676806	14.5124568698574	15.0690471574258	15.0108233776748	15.1654352625904	14.693351318285	14.6795878045464	14.6167500103222	14.7292556920552	14.8050100193834	14.7465268129347	15.0179044628481
let-7f-5p	12.2912135470023	13.9785482176174	13.4252901911389	13.2473315669258	12.9039595019875	12.1074227456247	12.2112570932234	12.3548976238766	12.6778239996131	11.9177096803807	12.1057511070601	12.1525606354991	12.5813927618572	11.9246260802354	12.4042919972297	12.9189549341535
let-7f-3p	0.385030553021202	0.385030553021202	0.385030553021202	0.385030553021204	5.11196630557367	0.385030553021204	5.48069144538299	0.385030553021202	0.385030553021204	0.385030553021202	4.26160541256733	4.63671095906464	3.58302013802088	4.02798014897868	0.385030553021204	3.20877496458838
let-7e-5p	15.2625919478291	16.9980416787499	16.5947338916294	16.924508220818	17.1778631526337	16.2672763120522	16.2126822904669	16.5914929343389	16.5097499896334	15.1749012050712	16.2663030191513	16.0532309885893	16.2952879667961	15.0888846683956	15.160402359568	15.7466353438499
let-7e-1-3p	4.9079155036119	5.66526723049189	5.55599203702579	5.47500018278669	6.08446662598608	0.385030553021204	5.64118219326606	2.70360762615355	5.03607698675458	5.41339052509694	5.42674996194909	5.69204235084475	5.61312051128458	4.72248316917281	5.80912662286105	4.53659284643471
let-7d-5p	14.633543272098	14.2784423495319	13.6961958480667	13.9080766221388	12.8464548996945	13.6181074915625	13.3671726235874	14.7158821246756	13.6469077853395	13.7959543960972	13.6770367747552	13.7822199143419	13.3163391581119	13.5175519808387	13.4968961709722	13.800907311022
let-7c-2/d-3p	5.05362937715697	4.94881313629878	6.03381053106692	4.28417071523339	6.22861872454996	7.96077249388285	3.39242328520913	0.385030553021202	3.05430472506308	0.385030553021202	4.46989742261511	6.17027944418536	6.67716832934757	6.29567447995482	4.13191369730965	6.03662100004836
let-7c-2-5p	12.7171364904648	10.6254986583393	11.5751683492597	11.7705206561365	10.9745281052549	12.4428148446877	10.9150710152472	12.7215260215525	12.0253610348816	12.7153918760117	12.084136386312	12.7466282170447	12.484431722918	12.2428735096362	10.2017498245477	12.2358588026127
let-7b-5p	16.2248712482093	14.4918972161001	14.174310974924	14.7466293232014	14.2530433676431	14.7169374927242	14.3737939010749	15.7594403324086	14.9111519633125	15.8605680371501	15.2238295999575	15.5482281173846	14.9375082397602	15.0904013789639	15.1782693764629	15.4877972182628
let-7b-1-3p	9.97719594486722	9.95651302494242	9.73452526059013	9.55291246835666	10.0024595778764	10.8221278573065	9.62468347302547	10.1473742843673	9.36883022800816	11.5460279358045	10.5231043942443	11.6296785621548	11.2834112437936	10.8845693417887	9.90789894718735	9.73741379396139
let-7a-5p_gac-let-7c-2-5p	10.5879432691728	10.3095740996468	9.9026033674187	11.3166756132344	10.7116809486114	10.5200711274195	10.4433169091748	10.3041723650461	10.3807235437062	9.92161052763399	11.4444160019196	10.3326644853026	10.2893842958271	10.6475941097498	11.5117363465878	11.1834742483603
let-7a-5p	18.2862934673428	17.6576864841757	17.4215607077589	18.1282150802435	17.8155264011582	17.3563201890091	17.3740398138637	18.1900120636201	17.5646572904482	17.5781101705386	18.083786555225	17.9001555903079	18.0497507077384	17.687824609769	17.639222655338	18.1128465098234
let-7a-5-3p	1.53664440714234	6.49597907664214	7.42338907822637	5.61535029446872	6.93696162886012	5.44083600754448	5.48069144538299	0.385030553021202	5.37717681862107	6.80053089309285	7.1729946940111	7.65284216591907	7.48159296988164	7.76690531944907	6.56385499859549	6.01234997260743
let-7a-3/7-3p	7.3855800893659	6.8600449720811	8.17169098048176	5.47500018278669	5.86669404036615	4.01573982739382	7.06581908418052	8.10195963345708	5.11105417590913	5.80045831404843	7.74360616548021	8.36842581519195	8.10668075424241	7.33948857557021	6.13476736237205	6.24365760927159
REV_let-7a-5p_gac-let-7g-5p	2.94243843470308	6.57977338707807	7.0062586257872	7.12834628248943	7.40994559020316	7.44943663512179	7.66954637887527	8.43070494187473	8.24006658373042	6.06351691330274	6.50273490344193	5.92216882895243	5.93703314319198	6.04461582857377	6.79222727094503	6.44748606505194
REV_miR-1306-5p	3.21449731897648	3.91873485548144	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	6.35689811358187	4.14497629298071	1.55161255485338	3.76835573892128	3.19828176199474	5.31624572046056	4.21368478866414
REV_miR-135b-5p	0.385030553021202	0.385030553021202	3.45701957423195	0.385030553021204	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021202	2.64019982149654	0.385030553021202	0.385030553021204	3.73902996508629
REV_miR-183a-3p	0.385030553021202	0.385030553021202	4.68042743644694	0.385030553021204	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202	0.385030553021202	0.385030553021202	0.385030553021202	0.385030553021202	0.385030553021204	0.385030553021202
REV_miR-18a-3p	6.22283875971476	4.90789694886504	4.38891728765165	5.31951028148905	5.61010265138357	3.48786872717518	1.97562904455383	0.385030553021202	0.385030553021204	0.385030553021202	1.48309574952805	5.57392920405911	2.97763606463732	2.80000622309343	0.385030553021204	2.50752747414386
REV_miR-7132b-3p	10.2826729631442	13.0321490194764	12.0358677720999	10.7185281115883	11.1416954507665	10.2533930139189	11.6419934479025	8.76023152610001	11.161526654682	11.1309895346591	10.2699309101847	11.2743966737066	11.2819842878949	10.7642229950278	12.3459075168345	11.1926162218148
